,num,joueur
0,7,Demarai Gray
1,9,Jamie Vardy
2,11,Marc Albrighton
3,15,Harry Maguire
4,16,Aleksandar Dragović
5,18,Daniel Amartey
6,20,Shinji Okazaki
7,22,Matty James
8,25,Wilfred Ndidi
9,,
10,12,Ben Hamer
