,num,joueur
0,,James Perch
1,,Gabriel Obertan
2,,Yohan Cabaye
3,,Davide Santon
4,,Jonás Gutiérrez
5,,Dan Gosling
6,,Ryan Taylor
7,,Danny Simpson
8,,Demba Ba
9,,
10,,Rob Elliot
