,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,23-135,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
1,Rajiv van La Parra,17.0,nl NED,LW,26-252,90,2,1,1,1,0,1,2,50.0,1,2,0,2,2,4,1,0
2,Tom Ince,22.0,eng ENG,RW,26-012,64,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Collin Quaner,23.0,de GER,RW,26-238,26,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0
4,Alex Pritchard,21.0,eng ENG,AM,24-284,90,2,2,0,1,1,2,4,50.0,2,0,0,0,0,2,4,0
5,Aaron Mooy,10.0,au AUS,DM,27-149,75,3,2,1,2,0,1,1,100.0,0,1,0,1,2,5,0,0
6,Philip Billing,8.0,dk DEN,DM,21-245,15,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
7,Jonathan Hogg,6.0,eng ENG,DM,29-067,90,7,5,1,5,1,2,6,33.3,4,4,2,2,3,10,2,0
8,Scott Malone,3.0,eng ENG,LB,26-323,51,1,1,1,0,0,0,0,,0,1,0,1,2,3,1,0
9,Terence Kongolo,5.0,nl NED,LB,23-362,39,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0
10,Christopher Schindler,26.0,de GER,CB,27-288,90,2,0,0,2,0,0,0,,0,1,0,1,5,7,3,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-294,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,4,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-195,90,4,4,0,3,1,3,3,100.0,0,3,0,3,2,6,3,0
13,Jonas Lössl,1.0,dk DEN,GK,29-010,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,15,4,14,3,9,20,45.0,11,18,3,15,21,42,25,0
