,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,23-135,90,37,36,1,0,0,0,1,0,0,0,0,0,22,0,1
1,Rajiv van La Parra,17.0,nl NED,LW,26-252,90,29,29,0,0,0,0,2,0,0,0,0,0,25,0,0
2,Tom Ince,22.0,eng ENG,RW,26-012,64,23,21,2,0,0,0,3,0,2,2,0,0,15,0,1
3,Collin Quaner,23.0,de GER,RW,26-238,26,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0
4,Alex Pritchard,21.0,eng ENG,AM,24-284,90,25,23,2,1,0,0,2,0,0,0,0,0,16,0,3
5,Aaron Mooy,10.0,au AUS,DM,27-149,75,56,53,3,3,0,1,6,0,0,0,0,0,43,0,1
6,Philip Billing,8.0,dk DEN,DM,21-245,15,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1
7,Jonathan Hogg,6.0,eng ENG,DM,29-067,90,54,52,0,0,0,2,0,0,0,0,0,0,44,2,0
8,Scott Malone,3.0,eng ENG,LB,26-323,51,36,24,11,0,0,0,3,11,0,0,0,0,23,1,3
9,Terence Kongolo,5.0,nl NED,LB,23-362,39,21,15,6,2,0,0,0,4,0,0,0,0,11,0,0
10,Christopher Schindler,26.0,de GER,CB,27-288,90,46,46,0,0,0,1,0,0,0,0,0,0,39,0,1
11,Mathias Jørgensen,25.0,dk DEN,CB,27-294,90,46,45,1,1,0,1,0,0,0,0,0,0,31,0,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-195,90,53,40,13,1,0,0,1,12,0,0,0,0,34,0,2
13,Jonas Lössl,1.0,dk DEN,GK,29-010,90,37,26,11,7,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,486,433,50,15,0,5,18,27,2,2,0,0,343,3,13
