,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,23-135,90,45,1,4,19,23,6,45,4,4,100.0,0,0.0,20,135,43,1,0,1,1,0,35,7
1,Rajiv van La Parra,17.0,nl NED,LW,26-252,90,49,1,8,23,23,2,48,6,1,16.7,5,83.3,35,349,135,4,7,1,3,3,32,6
2,Tom Ince,22.0,eng ENG,RW,26-012,64,29,0,4,11,14,2,29,2,2,100.0,0,0.0,16,124,55,1,0,0,3,0,16,5
3,Collin Quaner,23.0,de GER,RW,26-238,26,20,2,5,6,9,1,20,0,0,,0,,10,57,40,1,1,0,0,0,11,2
4,Alex Pritchard,21.0,eng ENG,AM,24-284,90,40,1,5,18,20,5,40,2,2,100.0,0,0.0,26,183,71,5,4,2,1,5,28,5
5,Aaron Mooy,10.0,au AUS,DM,27-149,75,66,0,6,49,13,2,66,0,0,,0,,39,160,74,3,3,2,2,2,42,1
6,Philip Billing,8.0,dk DEN,DM,21-245,15,10,0,2,6,3,0,10,0,0,,0,,3,35,21,1,1,0,0,1,5,0
7,Jonathan Hogg,6.0,eng ENG,DM,29-067,90,75,5,17,51,7,0,75,0,0,,0,,27,119,47,1,1,0,3,0,36,0
8,Scott Malone,3.0,eng ENG,LB,26-323,51,42,1,11,21,10,1,42,0,0,,0,,8,15,6,0,1,0,1,0,13,1
9,Terence Kongolo,5.0,nl NED,LB,23-362,39,26,3,12,10,4,0,26,0,0,,0,,8,21,8,0,0,0,0,0,9,0
10,Christopher Schindler,26.0,de GER,CB,27-288,90,58,2,25,33,0,0,58,0,0,,0,,23,54,16,0,0,0,0,0,26,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-294,90,57,7,21,34,3,2,57,0,0,,0,,27,129,73,1,0,0,0,0,30,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-195,90,67,4,15,38,14,1,67,3,1,33.3,2,66.7,28,108,28,0,0,0,0,0,35,4
13,Jonas Lössl,1.0,dk DEN,GK,29-010,90,37,28,37,0,0,0,37,0,0,,0,,18,107,49,0,0,0,0,0,20,0
14,14 Players,,,,,990,621,55,172,319,143,22,620,17,10,58.8,7,41.2,288,1596,666,18,18,6,14,11,338,31
