,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,23-135,90,0,0,0,1,2,1,1,0,0,0,0,0,3,11,5,68.8
1,Rajiv van La Parra,17.0,nl NED,LW,26-252,90,0,0,0,2,2,0,2,2,1,0,0,0,9,1,1,50.0
2,Tom Ince,22.0,eng ENG,RW,26-012,64,0,0,0,1,1,0,3,0,0,0,0,0,6,1,1,50.0
3,Collin Quaner,23.0,de GER,RW,26-238,26,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0
4,Alex Pritchard,21.0,eng ENG,AM,24-284,90,0,0,0,1,3,1,2,0,2,1,0,0,9,0,2,0.0
5,Aaron Mooy,10.0,au AUS,DM,27-149,75,0,0,0,0,0,0,6,2,2,0,0,0,7,2,1,66.7
6,Philip Billing,8.0,dk DEN,DM,21-245,15,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,100.0
7,Jonathan Hogg,6.0,eng ENG,DM,29-067,90,0,0,0,0,2,0,0,3,5,0,0,0,9,0,0,
8,Scott Malone,3.0,eng ENG,LB,26-323,51,0,0,0,3,0,0,3,2,1,0,0,0,4,0,0,
9,Terence Kongolo,5.0,nl NED,LB,23-362,39,0,0,0,0,1,0,0,1,0,0,0,0,5,2,0,100.0
10,Christopher Schindler,26.0,de GER,CB,27-288,90,0,0,0,2,0,0,0,5,0,0,0,0,5,1,2,33.3
11,Mathias Jørgensen,25.0,dk DEN,CB,27-294,90,0,0,0,0,0,0,0,3,0,0,0,0,7,1,1,50.0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-195,90,0,0,0,1,0,1,1,2,4,0,0,0,5,0,0,
13,Jonas Lössl,1.0,dk DEN,GK,29-010,90,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,0,0,0,12,12,3,18,21,15,1,0,0,78,22,13,62.9
