,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joshua King,17.0,no NOR,"FW,RM",27-053,89,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,2,0
1,Lys Mousset,9.0,fr FRA,RM,23-029,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Callum Wilson,13.0,eng ENG,FW,27-010,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
3,Ryan Fraser,24.0,sct SCO,LM,25-013,90,3,1,2,1,0,1,1,100.0,0,2,0,2,0,3,2,0
4,Andrew Surman,6.0,eng ENG,CM,32-201,90,1,1,1,0,0,0,1,0.0,1,5,2,3,1,2,3,0
5,Jefferson Lerma,8.0,co COL,CM,24-135,90,5,5,2,2,1,2,3,66.7,1,1,1,0,2,7,4,0
6,David Brooks,20.0,wls WAL,RM,21-244,64,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
7,Dominic Solanke,29.0,eng ENG,FW,21-176,26,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
8,Charlie Daniels,11.0,eng ENG,LB,32-183,90,2,1,2,0,0,2,4,50.0,2,1,0,1,2,4,4,0
9,Nathan Aké,5.0,nl NED,CB,24-019,90,2,1,1,1,0,0,1,0.0,1,1,0,1,1,3,9,0
10,Chris Mepham,33.0,wls WAL,CB,21-124,90,2,0,2,0,0,2,3,66.7,1,1,1,0,0,2,9,0
11,Adam Smith,15.0,eng ENG,RB,27-314,43,2,2,2,0,0,0,0,,0,2,0,2,0,2,2,0
12,Nathaniel Clyne,23.0,eng ENG,RB,27-338,47,1,1,1,0,0,0,0,,0,2,0,2,2,3,3,0
13,Artur Boruc,1.0,pl POL,GK,39-017,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,13,13,5,1,8,20,40.0,12,19,4,15,8,27,40,0
