,num,joueur
0,,Jos Hooiveld
1,,Maya Yoshida
2,,Luke Shaw
3,,José Fonte
4,,Morgan Schneiderlin
5,,Jay Rodriguez
6,,Rickie Lambert
7,,Guly do Prado
8,,Jack Cork
9,,
10,,Artur Boruc
