,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,31-251,90,29,27,0,0,0,1,2,0,0,0,0,0,19,2,1
1,Manuel Lanzini,10.0,ar ARG,AM,28-292,84,37,32,5,2,0,0,1,0,1,1,0,0,31,0,0
2,Saïd Benrahma,22.0,dz ALG,AM,26-116,6,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1
3,Jarrod Bowen,20.0,eng ENG,"AM,RW",24-349,90,26,25,1,1,0,0,4,0,0,0,0,0,17,0,2
4,Declan Rice,41.0,eng ENG,"CM,DM,CB",22-324,90,40,39,1,1,0,0,1,0,0,0,0,0,31,0,0
5,Tomáš Souček,28.0,cz CZE,"CM,DM",26-280,90,22,22,0,0,0,0,0,0,0,0,0,0,16,0,2
6,Ben Johnson,31.0,eng ENG,WB,21-314,44,21,15,6,0,0,0,3,6,0,0,0,0,11,0,3
7,Arthur Masuaku,26.0,cd COD,"WB,LB",28-027,46,27,17,9,2,0,0,1,7,0,0,0,0,19,1,1
8,Vladimír Coufal,5.0,cz CZE,"WB,RB",29-104,90,34,27,7,0,0,0,1,7,0,0,0,0,24,0,1
9,Issa Diop,23.0,fr FRA,CB,24-329,90,35,35,0,0,0,0,0,0,0,0,0,0,33,0,0
10,Kurt Zouma,4.0,fr FRA,CB,27-038,70,28,27,1,1,0,0,0,0,0,0,0,0,23,0,0
11,Pablo Fornals,8.0,es ESP,"LW,CM",25-285,20,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
12,Craig Dawson,15.0,eng ENG,CB,31-212,90,35,35,0,0,0,1,0,0,0,0,0,0,25,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,36-230,90,32,24,8,3,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,378,337,38,10,0,2,13,20,1,1,0,0,276,3,11
