,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Yoane Wissa,11.0,cd COD,FW,25-162,81,14,0,0,8,6,4,14,0,0,,0,,4,11,5,0,0,0,0,0,9,4
1,Saman Ghoddos,14.0,ir IRN,"WB,FW",28-159,9,4,1,1,0,3,0,4,1,1,100.0,0,0.0,2,17,13,1,1,0,1,0,2,0
2,Bryan Mbeumo,19.0,cm CMR,FW,22-189,90,38,0,2,13,24,3,38,2,2,100.0,0,0.0,25,168,69,2,1,1,2,4,29,11
3,Vitaly Janelt,27.0,de GER,CM,23-278,60,25,0,10,10,5,2,25,0,0,,0,,10,33,3,0,0,0,2,1,13,0
4,Josh Dasilva,10.0,eng ENG,CM,23-112,30,16,1,2,7,7,1,16,1,1,100.0,0,0.0,6,36,23,1,1,0,0,0,4,0
5,Christian Nørgaard,6.0,dk DEN,CM,27-339,90,69,2,16,39,15,3,69,1,1,100.0,0,0.0,33,104,29,1,0,1,2,1,35,1
6,Mathias Jensen,8.0,dk DEN,CM,26-042,90,59,0,12,32,17,1,59,6,4,66.7,2,33.3,31,154,71,0,4,0,4,3,39,4
7,Rico Henry,3.0,eng ENG,WB,24-219,90,53,0,20,20,13,4,53,0,0,,0,,17,109,74,4,3,2,0,0,23,1
8,Sergi Canós,7.0,es ESP,WB,25-010,85,51,2,13,28,10,3,51,4,1,25.0,3,75.0,25,157,87,4,4,1,5,2,26,3
9,Shandon Baptiste,26.0,gd GRN,FW,23-310,5,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Ethan Pinnock,5.0,jm JAM,CB,28-259,90,68,10,28,28,12,1,68,1,1,100.0,0,0.0,27,127,75,1,0,0,1,0,33,2
11,Pontus Jansson,18.0,se SWE,CB,30-364,90,52,17,33,17,2,1,52,0,0,,0,,14,37,13,0,0,0,0,0,15,0
12,Kristoffer Ajer,20.0,no NOR,CB,23-301,90,53,1,20,24,9,1,53,0,0,,0,,23,167,43,2,0,0,2,1,25,1
13,David Raya,1.0,es ESP,GK,26-150,90,46,37,45,1,0,0,46,0,0,,0,,32,187,115,0,0,0,0,0,29,0
14,14 Players,,,,,990,550,71,202,228,124,24,550,16,11,68.8,5,31.3,249,1307,620,16,14,5,19,12,282,27
