,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-240,89,11,16,68.8,108,34,8,10,80.0,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,0
1,Odsonne Édouard,22.0,fr FRA,FW,24-038,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,29-105,90,35,45,77.8,476,95,17,19,89.5,13,15,86.7,1,4,25.0,0,0.3,0.2,3,2,1,0,4
3,Michael Olise,7.0,fr FRA,RW,20-073,72,25,36,69.4,401,73,15,16,93.8,7,9,77.8,2,6,33.3,0,0.0,0.0,0,2,1,0,3
4,Jordan Ayew,9.0,gh GHA,RW,30-165,18,5,5,100.0,95,5,1,1,100.0,4,4,100.0,0,0,,1,0.1,0.1,1,0,0,0,0
5,Will Hughes,12.0,eng ENG,LM,26-312,79,31,36,86.1,471,109,15,17,88.2,15,15,100.0,0,0,,0,0.0,0.0,0,1,0,0,3
6,James McArthur,18.0,sct SCO,LM,34-139,11,16,17,94.1,292,85,6,6,100.0,8,8,100.0,1,1,100.0,1,0.1,0.0,1,1,0,0,0
7,Cheikhou Kouyaté,8.0,sn SEN,CM,32-064,90,35,43,81.4,486,94,18,21,85.7,10,14,71.4,2,3,66.7,0,0.0,0.0,0,1,0,0,1
8,Conor Gallagher,23.0,eng ENG,RM,22-017,90,33,41,80.5,516,79,16,16,100.0,16,18,88.9,0,4,0.0,0,0.0,0.0,0,1,0,0,3
9,Tyrick Mitchell,3.0,eng ENG,LB,22-175,90,50,63,79.4,779,282,29,31,93.5,14,17,82.4,4,9,44.4,1,0.5,0.1,1,4,2,2,4
10,Marc Guéhi,6.0,eng ENG,CB,21-225,90,82,90,91.1,1755,499,19,20,95.0,51,53,96.2,11,16,68.8,0,0.0,0.0,0,8,0,0,3
11,Joachim Andersen,16.0,dk DEN,CB,25-268,90,90,109,82.6,2151,655,8,10,80.0,68,70,97.1,13,27,48.1,0,0.0,0.0,0,7,0,0,6
12,Nathaniel Clyne,17.0,eng ENG,RB,30-324,90,52,58,89.7,817,215,26,27,96.3,23,25,92.0,1,2,50.0,0,0.0,0.0,0,5,0,0,4
13,Jack Butland,1.0,eng ENG,GK,28-350,90,25,31,80.6,415,169,8,8,100.0,16,16,100.0,0,6,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,490,590,83.1,8762,2394,186,202,92.1,247,267,92.5,35,78,44.9,3,1.0,0.4,6,34,4,2,31
