,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jean-Philippe Mateta,14.0,fr FRA,FW,24-240,89,32,1,4,18,11,4,32,3,2,66.7,1,33.3,12,49,33,1,0,1,4,1,18,2
1,Odsonne Édouard,22.0,fr FRA,FW,24-038,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,29-105,90,69,3,12,34,25,4,69,4,2,50.0,2,50.0,41,229,89,1,3,1,7,2,47,9
3,Michael Olise,7.0,fr FRA,RW,20-073,72,49,0,2,25,24,1,49,4,2,50.0,2,50.0,32,249,98,0,1,0,1,3,38,11
4,Jordan Ayew,9.0,gh GHA,RW,30-165,18,5,0,0,3,2,1,5,0,0,,0,,6,65,29,2,1,1,0,0,6,0
5,Will Hughes,12.0,eng ENG,LM,26-312,79,45,3,10,22,13,1,45,0,0,,0,,21,71,24,0,2,0,1,0,23,0
6,James McArthur,18.0,sct SCO,LM,34-139,11,20,0,9,11,1,0,20,0,0,,0,,15,83,21,0,0,0,1,0,15,0
7,Cheikhou Kouyaté,8.0,sn SEN,CM,32-064,90,55,7,16,38,2,0,55,0,0,,0,,29,111,54,0,0,0,2,0,29,1
8,Conor Gallagher,23.0,eng ENG,RM,22-017,90,52,1,6,30,16,2,52,1,1,100.0,0,0.0,30,114,23,1,0,0,3,0,38,3
9,Tyrick Mitchell,3.0,eng ENG,LB,22-175,90,74,2,29,29,16,1,74,0,0,,0,,37,181,100,2,1,0,1,0,38,3
10,Marc Guéhi,6.0,eng ENG,CB,21-225,90,95,7,48,47,0,0,95,0,0,,0,,74,449,282,1,0,0,0,0,80,0
11,Joachim Andersen,16.0,dk DEN,CB,25-268,90,116,11,56,60,1,0,116,0,0,,0,,79,471,289,1,1,0,0,0,97,0
12,Nathaniel Clyne,17.0,eng ENG,RB,30-324,90,63,2,17,40,6,0,63,0,0,,0,,33,110,18,0,0,0,0,0,39,2
13,Jack Butland,1.0,eng ENG,GK,28-350,90,31,24,31,0,0,0,31,0,0,,0,,16,70,21,0,0,0,0,0,20,0
14,14 Players,,,,,990,706,61,240,357,117,14,706,12,7,58.3,5,41.7,425,2252,1081,9,9,3,20,6,488,31
