,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,33-302,90,20,1,1,7,12,3,18,0,0,,0,,9,66,17,1,1,0,0,3,12,6
1,James Maddison,10.0,eng ENG,AM,23-351,71,58,0,3,31,25,1,58,3,2,66.7,1,33.3,32,215,126,3,4,0,3,2,46,5
2,Harvey Barnes,15.0,eng ENG,"RM,AM",22-335,19,14,0,4,3,7,1,14,0,0,,0,,7,35,19,1,1,0,1,0,8,3
3,Dennis Praet,26.0,be BEL,AM,26-178,79,59,1,8,26,25,1,59,1,0,0.0,1,100.0,28,165,98,4,2,1,0,1,49,7
4,Wes Morgan,5.0,jm JAM,CB,36-292,11,4,0,1,3,0,0,4,0,0,,0,,2,5,3,0,0,0,0,0,2,0
5,Nampalys Mendy,24.0,sn SEN,CM,28-138,90,69,0,8,49,12,0,69,1,1,100.0,0,0.0,35,128,35,0,0,0,1,0,51,0
6,Youri Tielemans,8.0,be BEL,CM,23-185,90,85,4,17,55,14,3,85,3,1,33.3,2,66.7,42,122,56,1,1,0,0,1,62,0
7,Luke Thomas,33.0,eng ENG,WB,19-151,45,25,1,3,12,10,0,25,3,1,33.3,2,66.7,16,111,59,1,0,0,0,2,17,2
8,Marc Albrighton,11.0,eng ENG,"WB,RB",30-356,45,34,5,10,11,13,0,34,0,0,,0,,15,53,18,0,0,0,0,1,18,3
9,James Justin,2.0,eng ENG,"WB,LM",22-259,90,65,2,13,30,24,0,65,0,0,,0,,33,200,99,1,4,0,0,1,44,10
10,Christian Fuchs,28.0,at AUT,"CB,LB",34-215,90,78,7,25,49,4,0,78,0,0,,0,,35,118,60,0,0,0,0,0,41,1
11,Jonny Evans,6.0,nir NIR,CB,32-310,90,47,9,22,23,2,2,47,0,0,,0,,21,68,15,0,0,0,0,0,23,0
12,Wesley Fofana,3.0,fr FRA,CB,19-327,90,58,4,13,41,5,0,58,0,0,,0,,31,237,182,6,4,0,1,0,38,1
13,Kasper Schmeichel,1.0,dk DEN,GK,34-003,90,20,18,20,0,0,0,20,0,0,,0,,6,42,18,0,0,0,0,0,7,0
14,14 Players,,,,,990,636,52,148,340,153,11,634,11,5,45.5,6,54.5,312,1565,805,18,17,1,6,11,418,38
