,num,joueur
0,33,Petr Čech
1,3,Kieran Gibbs
2,5,Gabriel Paulista
3,6,Laurent Koscielny
4,7,Alexis Sánchez
5,11,Mesut Özil
6,14,Theo Walcott
7,18,Nacho Monreal
8,24,Héctor Bellerín
9,29,Granit Xhaka
10,34,Francis Coquelin
