,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-290,90,35,3,3,13,19,8,35,5,3,60.0,2,40.0,20,136,61,3,3,1,3,0,26,7
1,Danny Ings,20.0,eng ENG,FW,29-085,90,24,4,5,10,9,3,24,0,0,,0,,7,21,17,1,0,0,1,0,14,6
2,Emi Buendía,10.0,ar ARG,AM,24-295,73,41,0,6,20,15,2,41,1,1,100.0,0,0.0,21,79,47,2,3,0,1,1,27,5
3,Jacob Ramsey,41.0,eng ENG,CM,20-141,17,6,1,1,3,2,0,6,0,0,,0,,4,53,10,0,2,0,0,1,4,0
4,Douglas Luiz,6.0,br BRA,CM,23-160,66,47,4,11,27,9,0,47,2,2,100.0,0,0.0,14,38,14,0,0,0,0,0,25,1
5,Marvelous Nakamba,19.0,zw ZIM,FW,27-270,24,9,0,4,5,0,0,9,1,1,100.0,0,0.0,5,17,3,0,0,0,1,0,5,0
6,John McGinn,7.0,sct SCO,CM,26-363,90,59,1,12,28,19,0,59,5,3,60.0,2,40.0,27,169,87,0,2,0,1,0,35,3
7,Matt Targett,3.0,eng ENG,WB,26-028,90,65,3,22,29,14,2,65,0,0,,0,,31,89,52,1,0,1,0,0,42,6
8,Matty Cash,2.0,pl POL,WB,24-070,78,41,1,8,14,19,4,41,2,1,50.0,1,50.0,19,127,74,5,2,2,0,0,21,8
9,Ashley Young,18.0,eng ENG,WB,36-099,12,5,1,2,3,0,0,5,0,0,,0,,2,8,6,0,0,0,0,0,3,0
10,Tyrone Mings,5.0,eng ENG,CB,28-217,90,71,14,36,35,1,1,71,0,0,,0,,39,191,101,1,0,0,1,0,44,0
11,Axel Tuanzebe,16.0,eng ENG,CB,23-336,90,61,9,28,33,1,1,61,0,0,,0,,44,231,169,1,0,0,0,0,44,0
12,Ezri Konsa,4.0,eng ENG,CB,23-358,90,39,2,15,21,3,1,39,0,0,,0,,18,81,56,0,0,0,0,0,18,2
13,Emiliano Martínez,1.0,ar ARG,GK,29-044,90,34,27,34,0,0,0,34,0,0,,0,,16,44,24,0,0,0,0,0,18,0
14,14 Players,,,,,990,537,70,187,241,111,22,537,16,11,68.8,5,31.3,267,1284,721,14,12,4,8,2,326,38
