,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Álvaro Morata,9.0,es ESP,FW,25-167,77,39,37,2,0,0,1,0,0,0,0,0,0,32,0,0
1,Olivier Giroud,18.0,fr FRA,FW,31-190,13,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Eden Hazard,10.0,be BEL,AM,27-091,90,67,63,3,1,1,1,2,1,1,0,0,0,53,1,1
3,Willian,22.0,br BRA,AM,29-242,90,56,49,6,1,0,0,9,1,4,1,3,0,39,1,2
4,N'Golo Kanté,7.0,fr FRA,CM,27-010,90,71,71,0,0,0,0,0,0,0,0,0,0,66,0,1
5,Cesc Fàbregas,4.0,es ESP,CM,30-339,90,103,93,10,5,0,0,5,0,5,0,2,0,92,0,2
6,Marcos Alonso,3.0,es ESP,WB,27-101,90,47,39,8,1,0,1,2,7,0,0,0,0,36,0,2
7,Victor Moses,15.0,ng NGA,WB,27-117,77,42,34,8,0,0,0,3,8,0,0,0,0,35,0,1
8,Pedro,11.0,es ESP,WB,30-254,13,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0
9,Antonio Rüdiger,2.0,de GER,CB,25-036,90,52,51,1,0,0,0,0,1,0,0,0,0,44,0,1
10,Gary Cahill,24.0,eng ENG,CB,32-110,90,56,52,4,3,0,0,0,1,0,0,0,0,50,0,0
11,César Azpilicueta,28.0,es ESP,CB,28-223,90,74,72,2,1,0,0,3,1,0,0,0,0,60,0,0
12,Thibaut Courtois,13.0,be BEL,GK,25-332,90,29,25,4,1,0,0,0,0,0,0,0,0,25,0,0
13,13 Players,,,,,990,650,600,48,13,1,3,25,20,10,1,5,0,542,2,10
