,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mbaye Diagne,17.0,sn SEN,FW,29-193,55,3,7,42.9,28,18,2,2,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,2
1,Hal Robson-Kanu,4.0,wls WAL,FW,31-353,35,2,4,50.0,40,1,0,1,0.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Conor Gallagher,18.0,eng ENG,FW,21-092,90,13,23,56.5,200,35,4,8,50.0,7,8,87.5,1,5,20.0,0,0.0,0.0,0,3,0,0,2
3,Matheus Pereira,12.0,pt POR,LM,25-004,90,32,40,80.0,475,106,21,24,87.5,9,10,90.0,2,5,40.0,0,0.8,0.4,3,3,1,1,4
4,Matt Phillips,10.0,sct SCO,CM,30-057,90,13,20,65.0,268,57,5,6,83.3,5,6,83.3,2,4,50.0,0,0.4,0.3,1,0,1,1,2
5,Okay Yokuşlu,35.0,tr TUR,CM,27-061,90,28,32,87.5,545,84,8,9,88.9,13,14,92.9,5,6,83.3,0,0.0,0.0,0,2,0,0,2
6,Callum Robinson,7.0,ie IRL,RM,26-096,67,9,10,90.0,135,24,4,4,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,0
7,Grady Diangana,11.0,cd COD,RM,23-020,23,4,6,66.7,104,9,2,3,66.7,0,1,0.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
8,Conor Townsend,14.0,eng ENG,LB,28-066,90,33,47,70.2,604,317,13,15,86.7,17,20,85.0,3,11,27.3,1,0.5,0.2,4,1,4,1,5
9,Kyle Bartley,5.0,eng ENG,CB,29-352,90,24,29,82.8,569,185,5,7,71.4,15,17,88.2,4,5,80.0,0,0.0,0.0,0,4,0,0,0
10,Semi Ajayi,6.0,ng NGA,CB,27-181,90,32,40,80.0,693,206,9,11,81.8,18,19,94.7,5,10,50.0,0,0.0,0.0,1,5,0,0,4
11,Darnell Furlong,2.0,eng ENG,RB,25-190,90,28,43,65.1,559,192,7,10,70.0,14,21,66.7,4,8,50.0,0,0.0,0.0,0,4,0,0,6
12,Sam Johnstone,1.0,eng ENG,GK,28-045,90,12,35,34.3,557,513,0,0,,4,6,66.7,8,29,27.6,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,233,336,69.3,4777,1747,80,100,80.0,109,132,82.6,36,85,42.4,1,1.7,0.9,9,23,6,3,28
