,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Son Heung-min,7.0,kr KOR,"AM,FW",30-113,90,45,0,0,6,39,4,45,1,1,100.0,0,0.0,20,71,20,1,1,1,1,3,24,10
1,Harry Kane,10.0,eng ENG,FW,29-093,90,36,0,1,10,27,4,36,7,2,28.6,3,42.9,24,157,73,4,2,0,2,3,33,9
2,Pierre Højbjerg,5.0,dk DEN,CM,27-085,90,97,0,9,47,41,2,97,0,0,,0,,50,268,135,1,5,0,1,1,73,5
3,Yves Bissouma,38.0,ml MLI,CM,26-060,57,43,0,4,27,12,1,43,1,0,0.0,1,100.0,24,183,44,1,0,0,1,1,31,0
4,Rodrigo Bentancur,30.0,uy URU,CM,25-126,33,41,0,5,23,14,2,41,2,2,100.0,0,0.0,28,235,142,5,0,0,1,0,30,0
5,Oliver Skipp,4.0,eng ENG,CM,22-043,45,28,0,1,3,24,2,28,0,0,,0,,15,83,35,2,2,0,0,0,22,7
6,Lucas Moura,27.0,br BRA,"AM,WB",30-077,45,34,0,2,8,24,2,34,1,0,0.0,1,100.0,20,121,50,2,1,1,1,2,28,6
7,Ryan Sessegnon,19.0,eng ENG,WB,22-164,83,49,1,5,23,21,2,49,2,1,50.0,0,0.0,35,190,131,5,2,1,0,1,38,11
8,Bryan Gil,11.0,es ESP,AM,21-260,7,9,0,2,0,7,1,9,0,0,,0,,5,51,14,0,1,0,1,0,6,2
9,Emerson,12.0,br BRA,WB,23-288,62,64,3,9,18,37,4,64,2,1,50.0,0,0.0,38,149,73,0,2,0,0,1,41,18
10,Ivan Perišić,14.0,hr CRO,WB,33-269,28,23,0,3,3,17,3,23,0,0,,0,,7,32,13,1,0,0,0,0,10,3
11,Ben Davies,33.0,wls WAL,CB,29-188,90,81,3,16,47,18,1,81,0,0,,0,,61,429,325,4,5,0,2,1,68,5
12,Clément Lenglet,34.0,fr FRA,CB,27-134,90,113,8,40,66,8,2,113,0,0,,0,,78,434,264,3,1,0,0,0,87,0
13,Davinson Sánchez,6.0,co COL,CB,26-139,56,70,4,21,43,6,0,70,0,0,,0,,53,273,178,2,0,0,0,0,56,1
14,Eric Dier,15.0,eng ENG,CB,28-287,34,45,4,16,23,7,0,45,0,0,,0,,31,148,100,1,1,0,0,0,34,2
15,Hugo Lloris,1.0,fr FRA,GK,35-307,90,21,20,21,0,0,0,21,0,0,,0,,11,83,66,0,0,0,0,0,8,0
16,16 Players,,,,,990,799,43,155,347,302,30,799,16,7,43.8,5,31.3,500,2907,1663,32,23,3,10,13,589,79
