,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Robinson,7.0,ie IRL,FW,25-363,45,5,5,100.0,62,11,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
1,Mbaye Diagne,17.0,sn SEN,FW,29-094,45,3,6,50.0,69,36,1,3,33.3,1,2,50.0,1,1,100.0,1,0.4,0.1,2,1,1,1,1
2,Matheus Pereira,12.0,pt POR,"FW,RM",24-270,90,24,38,63.2,453,148,11,15,73.3,11,15,73.3,2,6,33.3,0,0.0,0.0,0,4,0,0,6
3,Robert Snodgrass,23.0,sct SCO,CM,33-145,90,32,39,82.1,551,204,13,15,86.7,16,21,76.2,3,3,100.0,0,0.0,0.0,0,7,0,0,5
4,Jake Livermore,8.0,eng ENG,"CM,DM",31-077,82,19,34,55.9,337,51,8,11,72.7,10,16,62.5,1,6,16.7,0,0.0,0.0,0,1,0,0,1
5,Matt Phillips,10.0,sct SCO,CM,29-323,8,2,3,66.7,41,18,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,1,1,0
6,Conor Gallagher,18.0,eng ENG,"RM,CM",20-359,90,20,25,80.0,382,134,11,12,91.7,5,5,100.0,4,7,57.1,0,0.0,0.0,0,5,0,0,2
7,Kieran Gibbs,3.0,eng ENG,"LB,WB",31-126,90,26,43,60.5,452,207,15,18,83.3,8,14,57.1,3,8,37.5,0,0.0,0.1,1,1,2,2,3
8,Darnell Furlong,2.0,eng ENG,"RB,WB",25-091,90,15,39,38.5,270,103,7,13,53.8,5,16,31.3,3,8,37.5,0,0.0,0.0,0,2,0,0,2
9,Dara O'Shea,27.0,ie IRL,CB,21-332,23,7,11,63.6,158,98,1,1,100.0,5,5,100.0,1,5,20.0,0,0.0,0.0,0,1,0,0,1
10,Karlan Grant,29.0,eng ENG,LM,23-134,67,16,18,88.9,235,36,11,13,84.6,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
11,Kyle Bartley,5.0,eng ENG,CB,29-253,90,22,30,73.3,409,87,7,8,87.5,15,17,88.2,0,5,0.0,0,0.0,0.0,0,0,0,0,2
12,Semi Ajayi,6.0,ng NGA,CB,27-082,90,26,43,60.5,496,170,11,14,78.6,13,17,76.5,2,9,22.2,0,0.1,0.0,1,1,0,0,0
13,Sam Johnstone,1.0,eng ENG,GK,27-311,90,19,43,44.2,787,682,2,2,100.0,6,7,85.7,11,33,33.3,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,236,377,62.6,4702,1985,102,130,78.5,100,140,71.4,34,94,36.2,1,0.5,0.3,4,26,4,4,25
