,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Robinson,7.0,ie IRL,FW,25-363,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Mbaye Diagne,17.0,sn SEN,FW,29-094,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Matheus Pereira,12.0,pt POR,"FW,RM",24-270,90,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0
3,Robert Snodgrass,23.0,sct SCO,CM,33-145,90,2,0,0,2,0,1,1,100.0,0,1,0,1,0,2,1,0
4,Jake Livermore,8.0,eng ENG,"CM,DM",31-077,82,3,1,1,2,0,1,3,33.3,2,2,0,2,1,4,3,0
5,Matt Phillips,10.0,sct SCO,CM,29-323,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
6,Conor Gallagher,18.0,eng ENG,"RM,CM",20-359,90,3,2,0,2,1,1,6,16.7,5,0,0,0,2,5,1,0
7,Kieran Gibbs,3.0,eng ENG,"LB,WB",31-126,90,2,1,1,1,0,1,1,100.0,0,0,0,0,3,5,3,1
8,Darnell Furlong,2.0,eng ENG,"RB,WB",25-091,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
9,Dara O'Shea,27.0,ie IRL,CB,21-332,23,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0
10,Karlan Grant,29.0,eng ENG,LM,23-134,67,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
11,Kyle Bartley,5.0,eng ENG,CB,29-253,90,1,1,0,1,0,0,0,,0,0,0,0,4,5,2,0
12,Semi Ajayi,6.0,ng NGA,CB,27-082,90,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,5,0
13,Sam Johnstone,1.0,eng ENG,GK,27-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,7,3,9,1,5,15,33.3,10,9,2,7,14,27,20,1
