,num,joueur
0,3,Steve Cook
1,4,Dan Gosling
2,5,Nathan Aké
3,8,Harry Arter
4,9,Benik Afobe
5,11,Charlie Daniels
6,13,Callum Wilson
7,15,Adam Smith
8,24,Ryan Fraser
9,,
10,23,Adam Federici
