,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LW",31-248,90,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2,33.3
1,Bukayo Saka,7.0,eng ENG,"LW,RW",19-169,90,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,
2,Nicolas Pépé,19.0,ci CIV,RW,25-268,72,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0.0
3,Emile Smith Rowe,32.0,eng ENG,AM,20-208,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
4,Martin Ødegaard,11.0,no NOR,AM,22-066,72,0,0,0,0,0,0,1,0,1,0,0,0,4,0,2,0.0
5,Alexandre Lacazette,9.0,fr FRA,FW,29-269,18,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,100.0
6,Granit Xhaka,34.0,ch SUI,DM,28-147,90,1,0,0,3,0,0,2,1,0,0,0,0,5,1,0,100.0
7,Mohamed Elneny,25.0,eg EGY,DM,28-225,85,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,
8,Dani Ceballos,8.0,es ESP,DM,24-198,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
9,Kieran Tierney,3.0,sct SCO,LB,23-261,90,0,0,0,0,1,0,9,0,0,0,0,0,5,0,0,
10,Pablo Marí,22.0,es ESP,CB,27-174,90,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0.0
11,Rob Holding,16.0,eng ENG,CB,25-154,81,0,0,0,1,0,0,0,2,1,0,0,0,3,3,0,100.0
12,David Luiz,23.0,br BRA,CB,33-305,9,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,100.0
13,Héctor Bellerín,2.0,es ESP,RB,25-339,90,1,0,0,1,0,0,1,0,0,0,0,0,5,3,2,60.0
14,Bernd Leno,1.0,de GER,GK,28-354,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
15,15 Players,,,,,990,2,0,0,11,8,1,14,6,3,0,0,0,38,12,9,57.1
