,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eden Hazard,10.0,be BEL,"FW,LW",28-097,90,41,0,2,13,26,6,41,11,9,81.8,2,18.2,34,280,127,5,4,1,4,2,39,9
1,Willian,22.0,br BRA,"LW,RW",30-248,90,59,3,16,15,30,1,59,2,1,50.0,1,50.0,35,311,198,6,3,1,2,2,41,6
2,Callum Hudson-Odoi,20.0,eng ENG,RW,18-158,55,21,0,6,9,6,2,21,1,0,0.0,1,100.0,12,70,41,2,0,2,2,0,15,5
3,Gonzalo Higuaín,9.0,ar ARG,FW,31-125,35,14,2,2,6,6,1,14,0,0,,0,,9,48,18,1,0,1,0,1,8,4
4,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-081,74,46,2,7,24,15,2,46,3,1,33.3,2,66.7,28,161,92,4,0,0,3,3,33,5
5,Ross Barkley,8.0,eng ENG,LM,25-130,16,5,2,3,0,2,0,5,0,0,,0,,2,4,3,0,0,0,0,0,3,0
6,Jorginho,5.0,it ITA,CM,27-115,90,64,5,21,33,10,0,64,1,1,100.0,0,0.0,27,145,84,0,0,0,0,3,40,1
7,N'Golo Kanté,7.0,fr FRA,RM,28-016,90,51,3,21,22,10,2,51,4,4,100.0,0,0.0,22,193,134,5,2,0,3,1,32,3
8,Emerson Palmieri,33.0,it ITA,LB,24-254,90,63,5,25,20,18,0,63,0,0,,0,,24,127,68,2,2,1,1,1,31,1
9,David Luiz,30.0,br BRA,CB,31-357,90,58,7,31,28,1,0,58,0,0,,0,,31,212,163,0,1,0,0,0,32,0
10,Antonio Rüdiger,2.0,de GER,CB,26-042,39,19,2,16,3,0,0,19,0,0,,0,,5,13,3,0,0,0,0,0,11,0
11,Andreas Christensen,27.0,dk DEN,CB,23-004,51,27,6,19,8,0,0,27,0,0,,0,,11,57,10,0,0,0,1,0,17,0
12,César Azpilicueta,28.0,es ESP,RB,29-229,90,62,7,41,14,7,3,62,1,1,100.0,0,0.0,20,65,36,1,0,1,0,0,26,2
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-193,90,40,37,40,0,0,0,40,0,0,,0,,22,126,96,0,0,0,0,0,13,0
14,14 Players,,,,,990,570,81,250,195,131,17,570,23,17,73.9,6,26.1,282,1812,1073,26,12,7,16,13,341,36
