,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mbaye Diagne,17.0,sn SEN,FW,29-136,90,0,0,0,1,4,1,1,0,0,0,0,0,2,2,6,25.0
1,Matheus Pereira,12.0,pt POR,"LM,CM",24-312,62,0,0,0,0,2,0,5,0,1,0,0,0,2,1,1,50.0
2,Hal Robson-Kanu,4.0,wls WAL,FW,31-296,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
3,Ainsley Maitland-Niles,30.0,eng ENG,"LM,CM",23-196,90,0,0,0,0,1,0,1,1,3,0,0,0,1,0,3,0.0
4,Conor Gallagher,18.0,eng ENG,CM,21-035,90,0,0,0,3,1,0,4,1,0,0,0,0,7,0,1,0.0
5,Matt Phillips,10.0,sct SCO,RM,30-000,70,0,0,0,1,1,0,5,1,1,0,0,0,4,0,2,0.0
6,Robert Snodgrass,23.0,sct SCO,RM,33-187,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Okay Yokuşlu,35.0,tr TUR,"DM,CM",27-004,90,0,0,0,4,1,0,0,0,1,0,0,0,11,5,5,50.0
8,Conor Townsend,14.0,eng ENG,LB,28-009,90,0,0,0,1,2,0,3,0,1,0,0,0,3,3,2,60.0
9,Kyle Bartley,5.0,eng ENG,CB,29-295,90,0,0,0,1,0,0,0,0,1,0,0,0,6,6,5,54.5
10,Dara O'Shea,27.0,ie IRL,CB,22-009,90,0,0,0,1,2,0,0,2,3,0,0,0,3,7,2,77.8
11,Darnell Furlong,2.0,eng ENG,RB,25-133,90,1,0,0,3,1,0,1,3,3,0,1,0,1,3,2,60.0
12,Sam Johnstone,1.0,eng ENG,GK,27-353,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
13,13 Players,,,,,990,1,0,0,15,15,1,21,8,14,0,1,0,46,27,29,48.2
