,num,joueur
0,4,Ki Sung-yueng
1,6,Alfie Mawson
2,9,Fernando Llorente
3,15,Wayne Routledge
4,23,Gylfi Sigurðsson
5,24,Jack Cork
6,26,Kyle Naughton
7,33,Federico Fernández
8,56,Jay Fulton
9,,
10,13,Kristoffer Nordfeldt
