,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,23-301,60,29,4,5,14,10,3,29,0,0,,0,,11,48,13,1,0,1,2,1,21,5
1,Christian Pulisic,10.0,us USA,"RW,LW",24-202,30,18,0,2,2,14,1,18,5,0,0.0,5,100.0,11,77,19,0,2,0,0,3,13,6
2,João Félix,11.0,pt POR,"LW,FW",23-149,67,32,0,2,11,20,4,32,2,0,0.0,0,0.0,18,114,64,1,3,0,2,0,26,7
3,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-294,23,11,0,0,3,8,2,11,0,0,,0,,2,22,15,1,0,0,1,0,7,2
4,Raheem Sterling,17.0,eng ENG,RW,28-121,67,23,0,3,2,18,4,23,2,2,100.0,0,0.0,16,102,65,4,2,1,0,3,19,7
5,Mykhailo Mudryk,15.0,ua UKR,LW,22-093,23,7,0,1,3,3,0,7,4,2,50.0,2,50.0,4,26,1,0,0,0,0,1,5,2
6,Mateo Kovačić,8.0,hr CRO,LM,28-337,90,70,2,10,43,17,0,70,2,2,100.0,0,0.0,38,219,83,1,1,0,1,1,49,3
7,Enzo Fernández,5.0,ar ARG,CM,22-081,90,101,2,29,62,11,0,101,0,0,,0,,56,278,134,1,0,0,2,0,66,0
8,Conor Gallagher,23.0,eng ENG,RM,23-061,90,57,0,7,21,29,7,57,2,2,100.0,0,0.0,31,132,80,3,2,1,5,1,38,11
9,Marc Cucurella,32.0,es ESP,LB,24-260,67,45,2,18,15,12,0,45,0,0,,0,,19,81,35,1,1,0,0,1,23,6
10,Ben Chilwell,21.0,eng ENG,LB,26-108,23,23,0,9,5,9,1,23,1,0,0.0,1,100.0,10,33,17,0,1,0,1,0,11,1
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-292,90,79,13,39,38,2,0,79,0,0,,0,,42,230,136,0,0,0,0,0,53,0
12,Wesley Fofana,33.0,fr FRA,CB,22-112,79,70,11,35,28,7,1,70,4,2,50.0,0,0.0,45,391,279,3,1,0,2,0,50,0
13,Trevoh Chalobah,14.0,eng ENG,CB,23-277,11,14,2,6,8,0,0,14,0,0,,0,,10,62,45,0,0,0,0,0,11,0
14,Reece James,24.0,eng ENG,RB,23-121,90,97,3,21,33,44,3,97,6,4,66.7,1,16.7,57,231,125,3,2,1,1,2,57,14
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-187,90,45,33,45,0,0,0,45,0,0,,0,,26,103,80,0,0,0,0,0,26,0
16,16 Players,,,,,990,721,72,232,288,204,26,721,28,14,50.0,9,32.1,396,2149,1191,19,15,4,17,13,475,64
