,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joshua King,7.0,no NOR,FW,30-021,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,4,0
1,João Pedro,10.0,br BRA,FW,20-132,82,2,2,1,0,1,1,1,100.0,0,2,0,2,0,2,0,0
2,Cucho,29.0,co COL,FW,22-291,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Ken Sema,12.0,se SWE,LM,28-128,90,1,0,0,1,0,1,3,33.3,2,3,0,3,0,1,2,0
4,Edo Kayembe,39.0,cd COD,CM,23-247,69,3,3,2,1,0,2,3,66.7,1,1,0,1,1,4,1,0
5,Tom Cleverley,8.0,eng ENG,CM,32-177,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Moussa Sissoko,19.0,fr FRA,CM,32-173,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,6,0
7,Juraj Kucka,33.0,sk SVK,RM,34-344,90,3,1,0,3,0,2,5,40.0,3,2,1,1,2,5,2,0
8,Hassane Kamara,14.0,ci CIV,LB,27-337,90,4,4,2,2,0,2,2,100.0,0,1,1,0,5,9,1,0
9,Samir Santos,22.0,br BRA,CB,27-062,90,1,0,0,1,0,0,2,0.0,2,0,0,0,4,5,7,0
10,Craig Cathcart,15.0,nir NIR,CB,32-364,90,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,5,0
11,Kiko Femenía,21.0,es ESP,RB,31-003,90,1,1,1,0,0,1,1,100.0,0,1,0,1,3,4,0,0
12,Ben Foster,1.0,eng ENG,GK,38-308,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,16,11,7,8,1,10,21,47.6,11,13,4,9,19,35,28,0
