,num,joueur
0,,Nemanja Vidić
1,,Patrice Evra
2,,Rio Ferdinand
3,,Shinji Kagawa
4,,Tom Cleverley
5,,Rafael
6,,Michael Carrick
7,,Danny Welbeck
8,,Phil Jones
9,,
10,,Anders Lindegaard
