,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Solanke,9.0,eng ENG,FW,25-157,90,8,16,50.0,115,48,4,10,40.0,2,3,66.7,1,1,100.0,1,0.8,0.6,1,0,0,0,1
1,Marcus Tavernier,16.0,eng ENG,LW,23-333,56,9,13,69.2,157,70,1,2,50.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,2,0,0,4
2,Jaidon Anthony,32.0,eng ENG,LW,23-079,34,7,12,58.3,94,16,5,7,71.4,2,2,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1
3,Dango Ouattara,11.0,bf BFA,RW,21-007,57,11,19,57.9,135,36,6,9,66.7,3,6,50.0,0,0,,0,0.0,0.1,0,1,0,0,0
4,Antoine Semenyo,24.0,gh GHA,RW,23-042,33,6,11,54.5,117,42,4,8,50.0,1,1,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,2
5,Hamed Junior Traorè,22.0,ci CIV,AM,23-002,80,17,32,53.1,274,151,8,14,57.1,9,13,69.2,0,5,0.0,0,0.1,0.2,1,2,3,0,6
6,Chris Mepham,6.0,wls WAL,AM,25-105,10,3,6,50.0,46,35,1,1,100.0,2,5,40.0,0,0,,0,0.0,0.0,0,1,0,0,1
7,Philip Billing,29.0,dk DEN,DM,26-252,90,25,30,83.3,432,129,12,13,92.3,9,11,81.8,3,3,100.0,0,0.0,0.0,0,2,0,0,4
8,Jefferson Lerma,8.0,co COL,DM,28-116,45,12,16,75.0,224,115,6,7,85.7,4,4,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
9,Joe Rothwell,14.0,eng ENG,DM,28-038,45,6,8,75.0,79,23,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
10,Jordan Zemura,33.0,zw ZIM,LB,23-096,84,25,30,83.3,369,174,11,12,91.7,11,12,91.7,0,2,0.0,0,0.0,0.0,0,1,0,0,3
11,Matías Viña,18.0,uy URU,LB,25-101,6,2,3,66.7,26,15,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1
12,Marcos Senesi,25.0,ar ARG,CB,25-284,90,34,43,79.1,665,299,14,17,82.4,13,16,81.3,7,9,77.8,0,0.0,0.0,0,4,0,0,3
13,Jack Stephens,3.0,eng ENG,CB,29-022,90,20,29,69.0,361,112,11,12,91.7,8,11,72.7,1,5,20.0,0,0.0,0.0,0,3,0,0,4
14,Adam Smith,15.0,eng ENG,RB,31-295,90,20,26,76.9,325,216,10,12,83.3,9,12,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
15,Neto,13.0,br BRA,GK,33-214,90,18,30,60.0,647,540,5,5,100.0,4,4,100.0,9,21,42.9,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,223,324,68.8,4066,2021,101,133,75.9,87,112,77.7,26,55,47.3,1,1.0,0.9,4,19,3,0,31
