,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Armando Broja,18.0,al ALB,FW,20-085,80,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
1,Adam Armstrong,9.0,eng ENG,FW,24-297,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Che Adams,10.0,sct SCO,FW,25-144,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
3,Nathan Tella,23.0,ng NGA,LM,22-152,83,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
4,Mohamed Elyounoussi,24.0,no NOR,LM,27-122,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Oriol Romeu,6.0,es ESP,CM,30-071,90,4,2,2,1,1,1,2,50.0,1,1,0,1,0,4,0,0
6,James Ward-Prowse,8.0,eng ENG,CM,27-033,90,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,1,0
7,Nathan Redmond,11.0,eng ENG,RM,27-273,90,2,1,0,2,0,1,2,50.0,1,2,0,2,0,2,0,0
8,Kyle Walker-Peters,2.0,eng ENG,LB,24-235,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0
9,Mohammed Salisu,22.0,gh GHA,CB,22-231,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,5,0
10,Lyanco,4.0,br BRA,CB,24-306,90,1,1,0,1,0,0,0,,0,4,3,1,1,2,5,0
11,Valentino Livramento,21.0,eng ENG,RB,19-022,90,1,1,0,1,0,0,0,,0,2,1,1,1,2,3,0
12,Alex McCarthy,1.0,eng ENG,GK,32-001,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,12,9,5,6,1,2,8,25.0,6,16,5,11,7,19,17,0
