,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,31-052,81,0,0,0,0,4,1,0,0,1,0,0,0,3,6,3,66.7
1,Jay Rodriguez,19.0,eng ENG,FW,31-145,9,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,50.0
2,Chris Wood,9.0,nz NZL,FW,29-014,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
3,Dwight McNeil,11.0,eng ENG,"LM,RM",21-029,86,0,0,0,1,1,0,7,1,1,0,0,0,6,0,1,0.0
4,Josh Benson,41.0,eng ENG,RM,21-016,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
5,Josh Brownhill,8.0,eng ENG,CM,25-002,90,0,0,0,1,2,0,0,4,0,0,0,0,7,0,0,
6,Ashley Westwood,18.0,eng ENG,CM,30-264,90,1,0,0,1,2,0,2,1,0,0,0,0,3,2,0,100.0
7,Robbie Brady,12.0,ie IRL,RM,28-342,68,0,0,0,2,2,0,2,0,2,0,0,0,7,1,0,100.0
8,Erik Pieters,23.0,nl NED,LM,32-136,22,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
9,Charlie Taylor,3.0,eng ENG,LB,27-094,90,0,0,0,0,3,0,4,0,0,0,0,0,3,0,1,0.0
10,Ben Mee,6.0,eng ENG,CB,31-091,90,0,0,0,0,1,0,0,0,1,0,0,0,7,2,2,50.0
11,James Tarkowski,5.0,eng ENG,CB,28-032,90,0,0,0,2,0,0,0,2,2,0,0,0,3,3,2,60.0
12,Matthew Lowton,2.0,eng ENG,RB,31-195,90,0,0,0,0,0,0,1,2,1,0,0,0,4,1,1,50.0
13,Nick Pope,1.0,eng ENG,GK,28-246,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,11,15,1,16,10,8,0,1,0,46,18,12,60.0
