,num,joueur
0,1,Jack Butland
1,3,Erik Pieters
2,4,Joe Allen
3,8,Glen Johnson
4,10,Eric Maxim Choupo-Moting
5,11,Jesé
6,15,Bruno Martins Indi
7,18,Mame Biram Diouf
8,22,Xherdan Shaqiri
9,24,Darren Fletcher
10,32,Ramadan Sobhi
