,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,9.0,nz NZL,FW,29-139,90,34,1,3,11,20,6,34,2,1,50.0,1,50.0,20,90,49,3,0,2,4,3,26,11
1,Matěj Vydra,27.0,cz CZE,FW,28-359,72,19,0,1,6,12,4,19,0,0,,0,,12,85,57,2,2,1,0,1,15,2
2,Jay Rodriguez,19.0,eng ENG,FW,31-270,18,6,0,0,3,3,1,6,1,1,100.0,0,0.0,2,17,13,1,0,1,1,1,4,0
3,Dwight McNeil,11.0,eng ENG,LM,21-154,90,61,0,5,37,21,2,61,6,2,33.3,4,66.7,37,296,63,3,2,0,5,1,33,3
4,Jack Cork,4.0,eng ENG,CM,31-304,90,49,1,8,31,10,0,49,4,2,50.0,2,50.0,25,109,31,0,1,0,1,1,21,0
5,Ashley Westwood,18.0,eng ENG,CM,31-024,90,49,0,4,31,14,1,49,1,1,100.0,0,0.0,27,61,19,0,0,0,0,1,29,0
6,Josh Brownhill,8.0,eng ENG,RM,25-127,90,34,1,4,12,18,1,34,0,0,,0,,15,38,16,1,0,1,0,0,21,3
7,Charlie Taylor,3.0,eng ENG,LB,27-219,90,64,5,23,26,15,0,64,1,1,100.0,0,0.0,29,91,39,0,1,0,1,0,31,4
8,Ben Mee,6.0,eng ENG,CB,31-216,90,37,6,17,20,0,0,37,0,0,,0,,16,42,23,0,0,0,0,0,16,0
9,James Tarkowski,5.0,eng ENG,CB,28-157,90,44,5,17,24,3,2,44,1,1,100.0,0,0.0,18,39,12,0,0,0,0,0,20,1
10,Matthew Lowton,2.0,eng ENG,RB,31-320,90,63,4,10,33,21,0,63,4,3,75.0,1,25.0,32,202,161,3,1,0,3,0,40,1
11,Nick Pope,1.0,eng ENG,GK,29-006,90,25,22,25,0,0,0,25,0,0,,0,,12,86,47,0,0,0,0,0,5,0
12,12 Players,,,,,990,485,45,117,234,137,17,485,20,12,60.0,8,40.0,245,1156,530,13,7,5,15,8,261,25
