,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,9.0,fr FRA,FW,25-000,90,14,18,77.8,162,5,8,9,88.9,5,7,71.4,0,0,,0,0.0,0.0,0,0,1,0,1
1,Leandro Trossard,11.0,be BEL,"LM,FW",26-253,75,18,27,66.7,312,49,8,11,72.7,7,11,63.6,2,2,100.0,0,0.0,0.0,0,4,1,0,5
2,Alexis Mac Allister,10.0,ar ARG,"LM,FW",22-233,15,3,4,75.0,33,8,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
3,Yves Bissouma,8.0,ml MLI,CM,24-349,90,38,42,90.5,573,126,16,16,100.0,16,16,100.0,3,5,60.0,0,0.0,0.0,0,1,1,0,5
4,Enock Mwepu,12.0,zm ZAM,CM,23-225,45,16,19,84.2,199,8,7,8,87.5,4,4,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
5,Adam Lallana,14.0,eng ENG,"AM,CM",33-096,45,27,31,87.1,379,62,15,15,100.0,8,9,88.9,1,3,33.3,0,0.0,0.0,0,2,0,0,3
6,Solly March,20.0,eng ENG,"RM,WB,LB",27-025,90,36,41,87.8,570,198,20,21,95.2,10,11,90.9,4,6,66.7,0,0.1,0.1,3,0,1,1,2
7,Steven Alzate,17.0,co COL,"DM,CM",22-340,71,36,38,94.7,648,148,13,14,92.9,16,16,100.0,5,6,83.3,0,0.2,0.1,2,4,1,0,5
8,Jakub Moder,15.0,pl POL,"RM,CM",22-129,19,5,6,83.3,79,14,1,1,100.0,3,3,100.0,0,1,0.0,1,0.4,0.5,1,0,0,0,1
9,Pascal Groß,13.0,de GER,"LB,WB,RB",30-060,90,56,71,78.9,950,230,30,31,96.8,21,25,84.0,4,11,36.4,1,0.2,0.1,2,3,2,1,7
10,Lewis Dunk,5.0,eng ENG,CB,29-266,90,72,80,90.0,1376,398,19,20,95.0,45,45,100.0,7,14,50.0,0,0.0,0.0,0,2,0,0,2
11,Shane Duffy,24.0,ie IRL,CB,29-225,90,45,49,91.8,792,249,17,19,89.5,24,24,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0
12,Adam Webster,4.0,eng ENG,"CB,RB",26-222,90,59,82,72.0,974,345,27,35,77.1,24,30,80.0,5,9,55.6,0,0.0,0.0,0,4,0,0,8
13,Robert Sánchez,1.0,es ESP,GK,23-269,90,35,56,62.5,835,483,8,8,100.0,20,20,100.0,7,28,25.0,0,0.0,0.0,1,2,0,0,0
14,14 Players,,,,,990,460,564,81.6,7882,2323,192,212,90.6,203,221,91.9,41,89,46.1,2,0.9,1.0,10,23,7,2,39
