,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,25-000,90,18,16,2,0,1,0,0,0,0,0,0,0,14,0,0
1,Leandro Trossard,11.0,be BEL,"LM,FW",26-253,75,27,26,1,0,0,1,1,1,0,0,0,0,18,0,1
2,Alexis Mac Allister,10.0,ar ARG,"LM,FW",22-233,15,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Yves Bissouma,8.0,ml MLI,CM,24-349,90,42,40,2,1,0,0,0,1,0,0,0,0,38,0,1
4,Enock Mwepu,12.0,zm ZAM,CM,23-225,45,19,19,0,0,0,0,1,0,0,0,0,0,16,0,0
5,Adam Lallana,14.0,eng ENG,"AM,CM",33-096,45,31,30,1,1,0,1,0,0,0,0,0,0,27,0,1
6,Solly March,20.0,eng ENG,"RM,WB,LB",27-025,90,41,36,5,0,0,0,3,3,2,0,2,0,36,0,1
7,Steven Alzate,17.0,co COL,"DM,CM",22-340,71,38,38,0,0,0,0,0,0,0,0,0,0,36,0,0
8,Jakub Moder,15.0,pl POL,"RM,CM",22-129,19,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Pascal Groß,13.0,de GER,"LB,WB,RB",30-060,90,71,56,15,3,0,2,9,8,4,0,3,0,56,0,2
10,Lewis Dunk,5.0,eng ENG,CB,29-266,90,80,77,3,1,0,0,0,2,0,0,0,0,72,0,0
11,Shane Duffy,24.0,ie IRL,CB,29-225,90,49,49,0,0,0,0,0,0,0,0,0,0,45,0,0
12,Adam Webster,4.0,eng ENG,"CB,RB",26-222,90,82,72,10,1,0,1,0,9,0,0,0,0,59,0,1
13,Robert Sánchez,1.0,es ESP,GK,23-269,90,56,45,11,3,0,0,0,0,0,0,0,0,35,0,0
14,14 Players,,,,,990,564,514,50,10,1,5,14,24,6,0,5,0,460,0,7
