,num,joueur
0,1,Jack Butland
1,4,Joe Allen
2,5,Marc Muniesa
3,6,Glenn Whelan
4,8,Glen Johnson
5,9,Saido Berahino
6,10,Marko Arnautović
7,15,Bruno Martins Indi
8,17,Ryan Shawcross
9,20,Geoff Cameron
10,22,Xherdan Shaqiri
