,num,joueur
0,,Sandro
1,,Gareth Bale
2,,Emmanuel Adebayor
3,,Danny Rose
4,,Kyle Walker
5,,Luka Modrić
6,,Rafael van der Vaart
7,,Younès Kaboul
8,,William Gallas
9,,
10,,Carlo Cudicini
