,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,33.0,br BRA,FW,21-019,90,23,23,0,0,0,0,0,0,0,0,0,0,21,0,0
1,Raheem Sterling,7.0,eng ENG,LW,23-135,70,53,52,1,0,0,0,1,0,1,1,0,0,48,0,0
2,Phil Foden,47.0,eng ENG,LW,17-329,20,24,24,0,0,0,0,1,0,0,0,0,0,22,0,0
3,Bernardo Silva,20.0,pt POR,RW,23-255,90,55,54,1,0,0,1,5,0,1,0,0,0,44,0,1
4,David Silva,21.0,es ESP,"LM,RM",32-104,90,130,128,1,0,1,0,2,0,1,0,0,0,119,1,3
5,İlkay Gündoğan,8.0,de GER,"CM,LM",27-180,90,146,145,0,0,0,1,0,0,0,0,0,0,138,1,0
6,Kevin De Bruyne,17.0,be BEL,RM,26-298,64,57,51,4,1,3,0,5,0,2,0,1,0,42,2,1
7,Yaya Touré,42.0,ci CIV,"CM,RM",34-344,26,55,54,1,1,3,1,0,0,0,0,0,0,51,0,1
8,Fabian Delph,18.0,eng ENG,LB,28-152,74,107,102,5,1,0,0,1,4,0,0,0,0,103,0,0
9,Benjamin Mendy,22.0,fr FRA,LB,23-279,16,23,20,3,1,0,0,3,2,0,0,0,0,15,0,1
10,Aymeric Laporte,14.0,es ESP,CB,23-330,90,130,128,2,2,0,0,0,0,0,0,0,0,122,0,0
11,Vincent Kompany,4.0,be BEL,CB,32-012,90,139,138,1,1,0,0,0,0,0,0,0,0,131,0,0
12,Danilo,3.0,br BRA,RB,26-281,90,85,81,4,0,0,3,1,4,0,0,0,0,79,0,1
13,Ederson,31.0,br BRA,GK,24-248,90,23,19,4,0,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,1050,1019,27,7,7,6,19,10,5,1,1,0,957,4,8
