,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marko Arnautović,7.0,at AUT,FW,30-008,79,15,15,0,0,0,1,0,0,0,0,0,0,12,0,1
1,Lucas Pérez,27.0,es ESP,FW,30-229,11,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Felipe Anderson,8.0,br BRA,LM,26-012,90,48,43,4,0,3,1,4,1,3,2,1,0,35,1,1
3,Robert Snodgrass,11.0,sct SCO,CM,31-232,76,35,29,6,2,0,0,8,0,4,3,1,0,27,0,0
4,Pedro Obiang,14.0,gq EQG,CM,27-031,14,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0
5,Mark Noble,16.0,eng ENG,CM,31-354,84,60,57,2,1,2,2,0,0,0,0,0,0,43,1,2
6,Angelo Ogbonna,21.0,it ITA,CB,30-339,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Michail Antonio,30.0,jm JAM,RM,29-030,90,21,21,0,0,0,1,1,0,0,0,0,0,11,0,2
8,Declan Rice,41.0,eng ENG,"DM,CM",20-103,90,26,26,0,0,0,0,0,0,0,0,0,0,22,0,1
9,Arthur Masuaku,26.0,cd COD,LB,25-171,90,62,51,11,0,0,1,3,11,0,0,0,0,44,0,3
10,Issa Diop,23.0,fr FRA,CB,22-108,90,18,18,0,0,0,0,0,0,0,0,0,0,15,0,1
11,Fabián Balbuena,4.0,py PAR,CB,27-247,90,20,19,1,1,1,0,0,0,0,0,0,0,15,0,0
12,Ryan Fredericks,24.0,eng ENG,RB,26-199,90,49,35,14,1,0,0,2,13,0,0,0,0,35,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,34-009,90,34,21,12,3,0,0,0,0,0,0,0,0,10,1,0
14,14 Players,,,,,990,402,349,50,8,6,6,19,25,7,5,2,0,280,3,12
