,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Timo Werner,11.0,de GER,FW,26-062,90,21,0,3,3,16,8,21,3,2,66.7,1,33.3,12,143,83,5,1,4,2,1,13,7
1,Romelu Lukaku,9.0,be BEL,FW,28-359,89,26,1,1,7,18,9,25,2,0,0.0,2,100.0,10,44,17,2,0,2,1,1,17,8
2,Kai Havertz,29.0,de GER,FW,22-330,1,4,0,0,1,3,1,4,0,0,,0,,3,9,6,1,0,1,0,1,4,1
3,Christian Pulisic,10.0,us USA,AM,23-231,90,56,0,3,27,29,2,56,6,1,16.7,5,83.3,37,227,144,4,5,0,1,1,43,5
4,Mateo Kovačić,8.0,hr CRO,CM,28-001,90,50,1,7,20,24,1,50,0,0,,0,,32,220,84,3,4,0,2,2,39,7
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-104,90,75,2,10,56,9,1,75,3,3,100.0,0,0.0,42,240,163,2,1,0,1,2,63,0
6,Marcos Alonso,3.0,es ESP,WB,31-130,45,36,0,2,12,22,1,36,0,0,,0,,11,45,17,0,1,0,0,1,17,5
7,Saúl Ñíguez,17.0,es ESP,WB,27-167,45,27,0,12,12,3,1,27,1,1,100.0,0,0.0,12,58,25,0,0,0,0,0,17,1
8,Reece James,24.0,eng ENG,"CB,WB",22-150,90,71,1,16,36,20,3,71,0,0,,0,,38,180,75,0,2,1,1,0,41,4
9,Antonio Rüdiger,2.0,de GER,CB,29-065,90,75,5,23,45,7,1,75,1,1,100.0,0,0.0,51,315,229,3,0,0,1,0,54,0
10,Thiago Silva,6.0,br BRA,CB,37-227,90,102,13,42,56,5,3,102,0,0,,0,,56,334,191,1,0,0,1,0,68,0
11,César Azpilicueta,28.0,es ESP,"CB,WB",32-252,86,67,1,17,34,17,1,67,0,0,,0,,41,215,161,3,4,0,2,1,54,3
12,Malang Sarr,31.0,fr FRA,WB,23-104,4,5,0,1,4,0,0,5,0,0,,0,,1,2,2,0,0,0,0,0,2,0
13,Edouard Mendy,16.0,sn SEN,GK,30-067,90,30,29,30,0,0,0,30,0,0,,0,,16,77,45,0,0,0,0,0,13,0
14,14 Players,,,,,990,645,53,167,313,173,32,644,16,8,50.0,8,50.0,362,2109,1242,24,18,8,12,10,445,41
