,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Werner,11.0,de GER,FW,26-062,90,0,0,0,1,1,0,3,0,1,0,0,0,6,1,1,50.0
1,Romelu Lukaku,9.0,be BEL,FW,28-359,89,0,0,0,0,2,1,0,0,0,1,0,0,1,2,2,50.0
2,Kai Havertz,29.0,de GER,FW,22-330,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Christian Pulisic,10.0,us USA,AM,23-231,90,0,0,0,0,2,0,0,0,2,0,0,0,4,1,0,100.0
4,Mateo Kovačić,8.0,hr CRO,CM,28-001,90,0,0,0,0,0,0,1,0,2,0,0,0,6,0,0,
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-104,90,0,0,0,1,3,1,0,2,0,0,0,0,4,1,0,100.0
6,Marcos Alonso,3.0,es ESP,WB,31-130,45,0,0,0,0,1,0,9,1,0,0,0,0,1,2,0,100.0
7,Saúl Ñíguez,17.0,es ESP,WB,27-167,45,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0
8,Reece James,24.0,eng ENG,"CB,WB",22-150,90,0,0,0,3,1,0,5,0,0,0,0,0,8,0,1,0.0
9,Antonio Rüdiger,2.0,de GER,CB,29-065,90,0,0,0,1,0,0,1,1,3,0,0,0,2,0,0,
10,Thiago Silva,6.0,br BRA,CB,37-227,90,0,0,0,0,1,0,0,4,1,0,0,0,8,5,2,71.4
11,César Azpilicueta,28.0,es ESP,"CB,WB",32-252,86,1,0,0,1,0,0,0,0,1,0,0,0,4,2,2,50.0
12,Malang Sarr,31.0,fr FRA,WB,23-104,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,Edouard Mendy,16.0,sn SEN,GK,30-067,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,7,11,2,20,8,10,1,0,0,47,15,10,60.0
