,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,27-153,90,4,1,0,2,2,1,2,50.0,1,1,0,1,1,5,0,0
1,Pierre-Emerick Aubameyang,14.0,ga GAB,"LW,LM",29-132,77,2,1,1,0,1,1,4,25.0,3,2,0,2,1,3,1,0
2,Aaron Ramsey,8.0,wls WAL,LM,27-306,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Alex Iwobi,17.0,ng NGA,"RW,RM",22-178,90,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,0,0
4,Mesut Özil,10.0,de GER,AM,30-013,67,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
5,Danny Welbeck,23.0,eng ENG,FW,27-336,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Mattéo Guendouzi,29.0,fr FRA,"DM,CM",19-197,90,6,3,2,3,1,2,5,40.0,3,1,0,1,1,7,1,0
7,Lucas Torreira,11.0,uy URU,"DM,CM",22-259,90,4,1,1,2,1,1,1,100.0,0,2,0,2,3,7,4,0
8,Granit Xhaka,34.0,ch SUI,LB,26-031,90,4,2,2,2,0,2,2,100.0,0,0,0,0,1,5,2,0
9,Rob Holding,16.0,eng ENG,CB,23-038,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0
10,Shkodran Mustafi,20.0,de GER,CB,26-194,90,3,2,3,0,0,1,2,50.0,1,2,0,2,2,5,11,0
11,Héctor Bellerín,2.0,es ESP,RB,23-223,45,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0
12,Stephan Lichtsteiner,12.0,ch SUI,RB,34-285,45,1,1,0,0,1,0,0,,0,1,1,0,0,1,4,0
13,Bernd Leno,19.0,de GER,GK,26-238,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,25,12,10,9,6,8,18,44.4,10,13,2,11,14,39,33,0
