,num,joueur
0,1,Jonas Lössl
1,3,Scott Malone
2,6,Jonathan Hogg
3,10,Aaron Mooy
4,21,Alex Pritchard
5,22,Tom Ince
6,23,Collin Quaner
7,24,Steve Mounié
8,25,Mathias Jørgensen
9,26,Christopher Schindler
10,33,Florent Hadergjonaj
