,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,7.0,br BRA,FW,24-292,90,27,2,7,11,11,5,27,3,3,100.0,0,0.0,23,128,38,2,1,1,3,3,22,6
1,Anthony Gordon,24.0,eng ENG,LW,21-002,76,27,0,5,5,18,2,27,0,0,,0,,15,151,105,4,3,2,1,1,14,5
2,Demarai Gray,11.0,jm JAM,LW,25-243,14,8,0,0,2,6,0,8,0,0,,0,,6,46,15,1,0,0,1,0,6,1
3,Alex Iwobi,17.0,ng NGA,RW,25-299,87,33,1,6,11,16,1,33,3,2,66.7,1,33.3,22,203,56,1,3,0,3,3,23,3
4,Anwar El Ghazi,34.0,nl NED,RM,26-299,3,3,0,0,1,2,0,3,0,0,,0,,3,73,6,1,0,0,0,0,2,0
5,Donny van de Beek,30.0,nl NED,LM,24-314,70,41,6,16,15,11,0,41,2,0,0.0,2,100.0,22,112,32,0,1,0,0,0,19,0
6,Dele Alli,36.0,eng ENG,RW,25-321,20,13,2,8,3,2,0,13,0,0,,0,,7,23,12,0,0,0,0,0,5,0
7,Allan,6.0,br BRA,CM,31-049,90,42,3,11,26,6,1,42,2,2,100.0,0,0.0,25,137,97,1,0,1,1,3,25,0
8,Abdoulaye Doucouré,16.0,ml MLI,RM,29-056,90,50,3,18,22,12,2,50,2,1,50.0,1,50.0,34,150,76,1,2,0,5,2,34,4
9,Jonjoe Kenny,2.0,eng ENG,LB,24-348,90,41,7,17,21,3,1,41,0,0,,0,,21,62,18,0,0,0,0,1,22,1
10,Michael Keane,5.0,eng ENG,CB,29-046,90,46,12,33,13,0,0,46,0,0,,0,,25,123,43,0,0,0,1,0,25,0
11,Mason Holgate,4.0,eng ENG,CB,25-127,90,56,11,42,15,1,0,56,0,0,,0,,34,162,91,0,0,0,0,0,35,0
12,Séamus Coleman,23.0,ie IRL,RB,33-138,90,42,8,25,11,6,0,42,1,1,100.0,0,0.0,17,97,33,0,0,0,1,0,16,1
13,Jordan Pickford,1.0,eng ENG,GK,27-356,90,42,35,42,0,0,0,42,0,0,,0,,19,108,41,0,0,0,0,0,14,0
14,14 Players,,,,,990,471,90,230,156,94,12,471,13,9,69.2,4,30.8,273,1575,663,11,10,4,16,13,262,21
