,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Troy Deeney,9.0,eng ENG,FW,30-085,90,43,2,3,17,23,4,43,0,0,,0,,20,74,52,2,2,2,3,1,27,6
1,Andre Gray,18.0,jm JAM,FW,27-088,79,18,0,0,5,13,4,18,0,0,,0,,11,46,24,2,0,1,2,2,15,4
2,Isaac Success,10.0,ng NGA,FW,22-258,11,8,0,0,3,5,1,8,0,0,,0,,5,57,34,2,0,1,1,0,5,1
3,Roberto Pereyra,37.0,ar ARG,AM,27-258,89,39,1,10,18,13,3,39,3,0,0.0,3,100.0,25,162,87,4,1,2,3,2,24,5
4,Ken Sema,12.0,se SWE,AM,24-357,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Will Hughes,19.0,eng ENG,AM,23-158,69,43,4,4,15,24,4,43,1,0,0.0,1,100.0,22,61,11,0,0,0,3,3,22,7
6,Kiko Femenía,21.0,es ESP,AM,27-232,21,12,1,4,3,5,0,12,0,0,,0,,8,12,2,0,0,0,1,0,8,5
7,Étienne Capoue,29.0,fr FRA,DM,30-073,90,60,4,16,39,6,1,60,0,0,,0,,20,49,13,0,0,0,0,0,16,0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,25-264,90,48,0,3,32,14,1,48,2,2,100.0,0,0.0,28,119,72,1,1,0,2,0,26,3
9,José Holebas,25.0,gr GRE,LB,34-087,90,59,6,18,25,17,1,59,2,2,100.0,0,0.0,9,63,43,2,0,2,1,1,9,1
10,Christian Kabasele,27.0,be BEL,CB,27-210,90,33,4,13,18,2,2,33,1,0,0.0,1,100.0,12,24,5,0,0,0,0,0,17,0
11,Craig Cathcart,15.0,nir NIR,CB,29-228,90,35,5,17,18,0,0,35,0,0,,0,,15,53,34,0,0,0,0,0,18,0
12,Daryl Janmaat,2.0,nl NED,RB,29-062,90,60,5,13,28,19,0,60,0,0,,0,,25,132,38,0,2,0,1,0,25,1
13,Ben Foster,26.0,eng ENG,GK,35-172,90,46,35,46,0,0,0,46,0,0,,0,,19,161,127,0,0,0,0,0,17,0
14,14 Players,,,,,990,504,67,147,221,141,21,504,9,4,44.4,5,55.6,219,1013,542,13,6,8,17,9,229,33
