,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Christian Benteke,20.0,be BEL,FW,30-156,90,48,3,4,25,19,10,48,1,1,100.0,0,0.0,10,44,20,1,0,1,2,0,37,6
1,Wilfried Zaha,11.0,ci CIV,LW,28-179,90,59,0,3,29,28,7,59,8,3,37.5,5,62.5,39,263,98,4,3,3,3,1,48,16
2,Andros Townsend,10.0,eng ENG,RW,29-296,74,49,0,2,26,23,1,49,6,4,66.7,2,33.3,26,256,142,5,0,1,2,3,28,6
3,Jordan Ayew,9.0,gh GHA,RW,29-239,16,11,0,0,5,6,2,11,0,0,,0,,3,17,0,0,0,0,0,0,9,1
4,Jeffrey Schlupp,15.0,gh GHA,LM,28-136,70,31,1,3,20,8,4,31,1,0,0.0,1,100.0,11,67,38,1,0,0,0,3,21,4
5,Jaïro Riedewald,44.0,nl NED,LM,24-241,20,15,0,1,6,8,3,15,4,2,50.0,2,50.0,10,58,27,1,0,0,2,0,11,3
6,Luka Milivojević,4.0,rs SRB,CM,30-031,90,69,4,15,42,13,0,69,1,0,0.0,1,100.0,34,156,27,0,0,1,1,2,46,2
7,Eberechi Eze,25.0,eng ENG,RM,22-313,90,45,0,3,27,21,2,45,5,5,100.0,0,0.0,28,320,254,5,5,2,3,1,36,5
8,Tyrick Mitchell,27.0,eng ENG,LB,21-249,90,53,1,15,28,10,1,53,1,1,100.0,0,0.0,17,88,63,1,0,0,2,1,30,2
9,Gary Cahill,24.0,eng ENG,CB,35-140,90,57,12,39,14,4,4,57,0,0,,0,,20,72,21,0,0,0,1,0,27,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-138,90,41,4,29,10,2,2,41,1,1,100.0,0,0.0,16,76,44,0,0,0,1,0,20,0
11,Joel Ward,2.0,eng ENG,RB,31-191,90,68,2,18,39,12,1,68,0,0,,0,,23,91,63,0,0,0,1,0,33,2
12,Vicente Guaita,31.0,es ESP,GK,34-118,90,31,27,31,0,0,0,31,0,0,,0,,13,74,53,0,0,0,0,0,10,0
13,13 Players,,,,,990,577,54,163,271,154,37,577,28,17,60.7,11,39.3,250,1582,850,18,8,8,18,11,356,47
