,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,26-175,90,19,19,0,0,0,0,1,0,0,0,0,0,11,0,1
1,Sekou Mara,18.0,fr FRA,FW,20-158,63,11,10,1,0,0,0,0,0,0,0,0,0,9,0,0
2,Adam Armstrong,9.0,eng ENG,FW,25-328,27,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0
3,Romain Perraud,15.0,fr FRA,LW,25-104,63,37,27,10,0,0,0,2,10,0,0,0,0,28,0,1
4,Samuel Edozie,23.0,eng ENG,WB,19-341,27,5,5,0,0,0,0,1,0,0,0,0,0,2,0,1
5,Kyle Walker-Peters,2.0,eng ENG,"RW,WB,CB",25-266,90,59,52,7,0,0,0,2,7,0,0,0,0,48,0,1
6,Mohamed Elyounoussi,24.0,no NOR,CM,28-153,90,37,37,0,0,0,0,1,0,0,0,0,0,23,0,2
7,James Ward-Prowse,8.0,eng ENG,CM,28-064,90,77,62,15,7,0,0,14,1,6,2,4,0,62,0,0
8,Roméo Lavia,45.0,be BEL,DM,18-363,63,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0
9,Joe Aribo,7.0,ng NGA,AM,26-167,27,11,10,1,0,0,0,0,1,0,0,0,0,11,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,23-262,90,72,63,8,3,0,0,0,5,0,0,0,0,54,1,0
11,Lyanco,4.0,br BRA,CB,25-337,84,50,44,6,3,0,0,1,3,0,0,0,0,36,0,1
12,Stuart Armstrong,17.0,sct SCO,WB,30-280,6,11,9,2,0,0,0,0,2,0,0,0,0,10,0,1
13,Armel Bella Kotchap,37.0,de GER,CB,21-024,33,12,11,1,1,0,1,0,0,0,0,0,0,8,0,1
14,Duje Ćaleta-Car,6.0,hr CRO,CB,26-109,57,66,65,1,1,0,0,1,0,0,0,0,0,59,0,0
15,Gavin Bazunu,31.0,ie IRL,GK,20-318,90,30,23,7,1,0,0,0,0,0,0,0,0,17,0,0
16,16 Players,,,,,990,526,466,59,16,0,1,24,29,6,2,4,0,400,1,9
