,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,20.0,be BEL,FW,30-324,90,28,26,2,0,1,0,0,1,0,0,0,0,20,0,0
1,Odsonne Édouard,22.0,fr FRA,"LW,LM",23-280,90,35,35,0,0,0,0,2,0,0,0,0,0,25,0,2
2,Michael Olise,7.0,fr FRA,RW,19-315,66,38,35,2,2,0,0,6,0,0,0,0,0,29,1,0
3,Wilfried Zaha,11.0,ci CIV,RM,28-347,24,15,13,2,0,0,0,1,2,0,0,0,0,11,0,0
4,James McArthur,18.0,sct SCO,"LM,DM,CM",34-016,90,78,75,3,1,1,0,2,0,1,0,1,0,61,0,1
5,Luka Milivojević,4.0,rs SRB,CM,30-199,72,53,51,2,1,1,0,3,0,1,1,0,0,45,0,0
6,Jeffrey Schlupp,15.0,gh GHA,CM,28-304,18,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
7,Conor Gallagher,23.0,eng ENG,"RM,CM",21-259,85,57,55,2,1,1,0,4,0,1,0,1,0,46,0,0
8,Jean-Philippe Mateta,14.0,fr FRA,FW,24-117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Tyrick Mitchell,3.0,eng ENG,LB,22-052,90,62,51,11,1,0,0,4,10,0,0,0,0,48,0,1
10,Marc Guéhi,6.0,eng ENG,CB,21-102,90,109,107,1,0,0,1,0,1,0,0,0,0,99,1,0
11,Joachim Andersen,16.0,dk DEN,CB,25-145,90,104,101,3,3,0,0,0,0,0,0,0,0,97,0,0
12,Joel Ward,2.0,eng ENG,RB,31-359,90,107,102,5,1,0,0,1,4,0,0,0,0,100,0,0
13,Vicente Guaita,13.0,es ESP,GK,34-286,90,19,14,5,2,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,713,673,38,12,4,1,23,18,3,1,2,0,604,2,4
