,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,FW,24-336,58,5,8,62.5,92,22,2,4,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2
1,Anthony Martial,9.0,fr FRA,FW,26-301,32,6,8,75.0,51,7,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jadon Sancho,25.0,eng ENG,LW,22-191,69,24,31,77.4,225,23,19,21,90.5,2,2,100.0,0,1,0.0,0,0.1,0.0,2,2,0,0,2
3,Fred,17.0,br BRA,DM,29-211,21,13,13,100.0,145,22,8,8,100.0,3,3,100.0,0,0,,0,0.0,0.0,2,1,0,0,0
4,Antony,21.0,br BRA,RW,22-220,90,31,38,81.6,406,85,19,22,86.4,8,9,88.9,2,3,66.7,0,0.0,0.1,1,0,1,0,3
5,Bruno Fernandes,8.0,pt POR,"AM,LW",28-024,90,33,44,75.0,490,66,18,19,94.7,11,16,68.8,2,5,40.0,0,0.0,0.0,0,1,1,0,2
6,Christian Eriksen,14.0,dk DEN,"DM,AM",30-230,90,36,43,83.7,733,218,11,12,91.7,20,20,100.0,4,10,40.0,1,0.1,0.0,2,3,0,0,2
7,Scott McTominay,39.0,sct SCO,DM,25-298,58,23,27,85.2,351,56,12,13,92.3,7,8,87.5,2,4,50.0,0,0.0,0.0,0,0,0,0,1
8,Casemiro,18.0,br BRA,DM,30-221,32,19,24,79.2,308,115,10,11,90.9,9,10,90.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
9,Tyrell Malacia,12.0,nl NED,LB,23-046,45,16,17,94.1,247,57,7,7,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,0,0,1
10,Luke Shaw,23.0,eng ENG,LB,27-082,45,32,34,94.1,347,151,26,27,96.3,6,7,85.7,0,0,,0,0.1,0.0,1,6,1,0,2
11,Lisandro Martínez,6.0,ar ARG,CB,24-257,90,61,69,88.4,1108,339,24,24,100.0,32,33,97.0,5,9,55.6,0,0.0,0.0,0,4,1,0,3
12,Raphaël Varane,19.0,fr FRA,CB,29-160,39,17,17,100.0,317,91,4,4,100.0,13,13,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
13,Victor Lindelöf,2.0,se SWE,CB,28-077,51,40,41,97.6,716,174,15,16,93.8,23,23,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
14,Diogo Dalot,20.0,pt POR,RB,23-198,90,51,55,92.7,849,222,23,24,95.8,24,27,88.9,3,3,100.0,0,0.1,0.0,1,4,0,0,3
15,David de Gea,1.0,es ESP,GK,31-329,90,21,32,65.6,462,297,6,6,100.0,8,8,100.0,6,17,35.3,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,428,501,85.4,6847,1945,207,223,92.8,176,191,92.1,28,59,47.5,1,0.4,0.3,9,23,4,0,22
