,num,joueur
0,,Shola Ameobi
1,,Cheick Tioté
2,,José Enrique
3,,Steven Taylor
4,,Jonás Gutiérrez
5,,Sol Campbell
6,,Danny Simpson
7,,Wayne Routledge
8,,Andy Carroll
9,,
10,,Ole Söderberg
