,num,joueur
0,,Graham Dorrans
1,,Chris Brunt
2,,Steven Reid
3,,Gareth McAuley
4,,Youssouf Mulumbu
5,,Shane Long
6,,Nicky Shorey
7,,Jerome Thomas
8,,James Morrison
9,,
10,,Márton Fülöp
