,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,24-201,57,20,1,3,9,9,4,20,2,1,50.0,1,50.0,12,47,29,2,3,1,2,3,11,1
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-038,33,13,0,0,5,8,4,13,0,0,,0,,8,23,2,1,0,1,1,0,10,3
2,Wilfried Zaha,11.0,ci CIV,LW,29-268,90,50,0,7,17,27,6,50,5,3,60.0,2,40.0,44,396,151,7,4,3,5,4,41,8
3,Jordan Ayew,9.0,gh GHA,"RW,AM",30-328,90,43,1,7,19,20,1,43,9,6,66.7,3,33.3,34,382,174,5,5,1,1,5,34,7
4,Eberechi Eze,10.0,eng ENG,AM,24-037,85,55,1,7,26,23,3,55,4,1,25.0,3,75.0,34,180,56,1,4,1,5,1,32,4
5,Malcolm Ebiowei,23.0,eng ENG,RW,18-335,5,5,0,0,0,5,0,5,3,1,33.3,2,66.7,4,57,21,1,1,0,0,0,4,1
6,Jeffrey Schlupp,15.0,gh GHA,DM,29-225,85,53,3,11,27,16,3,53,4,3,75.0,1,25.0,36,114,35,1,3,0,2,1,32,4
7,Will Hughes,19.0,eng ENG,DM,27-110,5,5,0,0,2,3,2,5,0,0,,0,,4,6,3,0,0,0,0,1,4,1
8,Cheick Doucouré,28.0,ml MLI,DM,22-209,74,39,0,12,23,5,0,39,0,0,,0,,25,100,53,2,0,0,0,0,24,0
9,Luka Milivojević,4.0,rs SRB,DM,31-120,16,17,0,2,10,5,0,17,0,0,,0,,12,38,10,0,0,0,0,0,14,1
10,Tyrick Mitchell,3.0,eng ENG,LB,22-338,90,76,7,25,40,12,0,76,1,0,0.0,1,100.0,49,183,80,0,1,0,1,1,48,3
11,Marc Guéhi,6.0,eng ENG,CB,22-023,90,114,10,59,52,3,0,114,0,0,,0,,94,404,210,0,0,0,0,0,92,0
12,Joachim Andersen,16.0,dk DEN,CB,26-066,90,123,16,73,43,7,3,123,0,0,,0,,89,459,134,0,0,0,0,0,91,1
13,Nathaniel Clyne,17.0,eng ENG,RB,31-122,90,73,2,20,37,17,0,73,1,1,100.0,0,0.0,48,159,94,0,0,0,0,0,48,0
14,Vicente Guaita,13.0,es ESP,GK,35-207,90,40,34,40,0,0,0,40,0,0,,0,,31,154,63,0,0,0,0,0,27,0
15,15 Players,,,,,990,726,75,266,310,160,26,726,29,16,55.2,13,44.8,524,2702,1115,20,21,7,17,16,512,34
