,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel Podence,10.0,pt POR,FW,25-061,90,41,0,4,16,22,5,41,9,7,77.8,2,22.2,34,244,117,2,4,1,3,1,30,9
1,Pedro Neto,7.0,pt POR,"FW,WB",20-287,90,50,0,2,16,32,3,50,4,2,50.0,2,50.0,40,325,186,6,8,1,1,0,42,10
2,Owen Otasowie,54.0,us USA,AM,19-350,59,25,2,4,18,3,0,25,1,0,0.0,1,100.0,11,56,18,1,0,0,1,1,15,4
3,Fábio Silva,17.0,pt POR,AM,18-155,31,10,0,0,4,6,3,9,0,0,,0,,5,9,1,0,0,0,1,0,9,1
4,João Moutinho,28.0,pt POR,CM,34-104,90,85,4,16,46,23,0,85,0,0,,0,,63,329,223,2,2,0,1,0,61,1
5,Rúben Neves,8.0,pt POR,CM,23-283,75,69,2,16,43,10,1,69,0,0,,0,,45,164,62,0,1,0,2,0,49,1
6,Vitinha,20.0,pt POR,CM,20-312,15,12,0,0,11,1,0,12,0,0,,0,,10,54,17,0,0,0,0,0,11,0
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-198,59,28,3,13,10,5,1,28,2,1,50.0,1,50.0,19,73,48,2,2,2,1,0,17,3
8,Adama Traoré,37.0,es ESP,FW,24-331,31,26,0,1,6,19,0,26,6,4,66.7,2,33.3,19,205,108,3,2,0,0,0,20,9
9,Nélson Semedo,22.0,pt POR,WB,27-035,90,75,2,21,30,24,1,75,2,0,0.0,2,100.0,47,286,121,3,5,1,1,2,47,9
10,Romain Saïss,27.0,ma MAR,CB,30-270,90,71,4,32,28,11,2,71,0,0,,0,,49,127,69,0,1,0,0,0,48,1
11,Conor Coady,16.0,eng ENG,CB,27-300,90,60,16,34,28,0,0,60,0,0,,0,,41,148,66,0,0,0,0,0,39,0
12,Max Kilman,49.0,eng ENG,CB,23-212,90,38,3,15,23,0,0,38,0,0,,0,,27,111,34,0,0,0,1,0,26,0
13,Rui Patrício,11.0,pt POR,GK,32-310,90,21,21,21,0,0,0,21,0,0,,0,,6,49,27,0,0,0,0,0,0,0
14,14 Players,,,,,990,611,57,179,279,156,16,610,24,14,58.3,10,41.7,416,2180,1097,19,25,5,12,4,414,48
