,num,joueur
0,,Wojciech Szczęsny
1,,Olivier Giroud
2,,Theo Walcott
3,,Per Mertesacker
4,,Carl Jenkinson
5,,Abou Diaby
6,,Jack Wilshere
7,,Thomas Vermaelen
8,,Nacho Monreal
9,,Mikel Arteta
10,,Santi Cazorla
