,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Willian José,12.0,br BRA,FW,29-096,81,11,13,84.6,173,16,5,5,100.0,4,4,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,0
1,Fábio Silva,17.0,pt POR,FW,18-223,9,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Adama Traoré,37.0,es ESP,AM,25-033,90,26,33,78.8,467,56,10,14,71.4,7,7,100.0,5,7,71.4,0,0.5,0.1,4,1,0,0,3
3,Pedro Neto,7.0,pt POR,AM,20-355,90,42,50,84.0,680,143,21,22,95.5,15,19,78.9,4,5,80.0,1,0.4,0.6,3,2,3,2,3
4,João Moutinho,28.0,pt POR,CM,34-172,90,46,61,75.4,781,245,26,30,86.7,15,18,83.3,5,11,45.5,0,0.0,0.0,1,3,0,0,7
5,Rúben Neves,8.0,pt POR,CM,23-351,90,49,61,80.3,842,296,25,27,92.6,22,24,91.7,2,7,28.6,0,0.1,0.1,2,6,2,0,8
6,Jonny Castro,19.0,es ESP,WB,26-361,89,37,50,74.0,516,117,24,29,82.8,12,14,85.7,1,3,33.3,0,0.0,0.0,1,1,0,0,2
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-266,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Nélson Semedo,22.0,pt POR,WB,27-103,84,36,43,83.7,495,105,25,26,96.2,6,9,66.7,3,5,60.0,0,0.0,0.0,0,1,0,0,3
9,Ki-Jana Hoever,2.0,nl NED,WB,19-040,6,8,9,88.9,143,50,3,3,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1
10,Romain Saïss,27.0,ma MAR,CB,30-338,90,39,49,79.6,780,447,15,15,100.0,19,21,90.5,5,12,41.7,0,0.0,0.0,0,6,0,0,1
11,Conor Coady,16.0,eng ENG,CB,28-002,90,30,35,85.7,877,390,1,3,33.3,15,15,100.0,13,16,81.3,0,0.0,0.0,0,2,0,0,2
12,Leander Dendoncker,32.0,be BEL,CB,25-318,90,23,30,76.7,392,100,8,14,57.1,14,14,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
13,Rui Patrício,11.0,pt POR,GK,33-012,90,15,28,53.6,469,370,4,4,100.0,2,2,100.0,9,22,40.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,363,463,78.4,6629,2335,168,193,87.0,134,150,89.3,50,92,54.3,1,1.1,1.0,12,23,6,2,30
