,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Hal Robson-Kanu,4.0,wls WAL,"FW,RM",28-216,90,28,27,1,0,0,0,3,0,0,0,0,0,21,0,4
1,Salomón Rondón,9.0,ve VEN,FW,28-098,90,33,31,2,0,2,0,2,0,0,0,0,0,26,0,1
2,James McClean,14.0,ie IRL,LM,28-245,45,15,14,1,0,0,1,1,1,0,0,0,0,8,0,1
3,Nacer Chadli,22.0,be BEL,LM,28-143,15,10,9,1,0,0,0,0,1,0,0,0,0,9,0,0
4,Jay Rodriguez,19.0,eng ENG,FW,28-147,30,13,12,1,0,0,0,1,0,0,0,0,0,9,0,1
5,Chris Brunt,11.0,nir NIR,"CM,LM,LB",33-009,90,78,60,16,2,2,0,13,3,11,5,6,0,56,2,0
6,Gareth Barry,18.0,eng ENG,CM,36-303,90,59,59,0,0,1,1,1,0,0,0,0,0,48,0,0
7,Jake Livermore,8.0,eng ENG,"RM,CM",28-039,90,54,52,2,0,2,0,2,2,0,0,0,0,39,0,0
8,Kieran Gibbs,3.0,eng ENG,LB,28-088,80,46,37,9,0,0,0,5,9,0,0,0,0,32,0,0
9,Oliver Burke,17.0,sct SCO,LM,20-260,10,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
10,Jonny Evans,6.0,nir NIR,CB,29-354,90,54,50,4,3,0,0,1,1,0,0,0,0,46,0,1
11,Ahmed Hegazi,26.0,eg EGY,CB,26-332,90,40,38,2,2,0,0,0,0,0,0,0,0,27,0,0
12,Allan Nyom,2.0,cm CMR,RB,29-227,90,68,44,24,0,0,0,12,24,0,0,0,0,52,0,6
13,Ben Foster,1.0,eng ENG,GK,34-264,90,30,22,8,2,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,533,460,71,9,7,2,41,41,11,5,6,0,391,2,14
