,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diogo Jota,20.0,pt POR,FW,24-155,78,1,1,0,1,0,0,3,0.0,3,0,0,0,2,3,0,0
1,Roberto Firmino,9.0,br BRA,FW,29-218,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-028,89,2,2,0,1,1,0,0,,0,2,0,2,0,2,0,0
3,Curtis Jones,17.0,eng ENG,LW,20-098,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,28-327,86,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,1,0
5,Alex Oxlade-Chamberlain,15.0,eng ENG,RW,27-266,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Georginio Wijnaldum,5.0,nl NED,LM,30-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Fabinho,3.0,br BRA,CM,27-197,90,4,1,1,3,0,1,2,50.0,1,3,2,1,2,6,3,0
8,Thiago Alcántara,6.0,es ESP,RM,30-027,90,2,1,0,2,0,0,3,0.0,3,6,0,6,0,2,0,0
9,Andrew Robertson,26.0,sct SCO,LB,27-058,90,1,0,1,0,0,0,2,0.0,2,2,0,2,1,2,3,0
10,Rhys Williams,46.0,eng ENG,CB,20-094,90,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,2,0
11,Nathaniel Phillips,47.0,eng ENG,CB,24-048,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-213,90,1,0,0,1,0,0,0,,0,1,0,1,1,2,2,1
13,Alisson,1.0,br BRA,GK,28-218,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,1
14,14 Players,,,,,990,15,7,4,9,2,5,14,35.7,9,15,2,13,8,23,17,2
