,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,FW,24-155,78,22,35,62.9,287,72,17,21,81.0,4,7,57.1,1,2,50.0,0,0.0,0.1,0,2,1,0,4
1,Roberto Firmino,9.0,br BRA,FW,29-218,12,4,5,80.0,47,14,4,5,80.0,0,0,,0,0,,1,0.0,0.0,1,0,0,0,1
2,Sadio Mané,10.0,sn SEN,LW,29-028,89,30,40,75.0,403,117,19,20,95.0,9,13,69.2,1,2,50.0,0,0.7,0.1,3,2,0,0,4
3,Curtis Jones,17.0,eng ENG,LW,20-098,1,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,28-327,86,23,29,79.3,308,48,13,15,86.7,7,9,77.8,1,1,100.0,1,0.6,0.6,2,1,2,1,1
5,Alex Oxlade-Chamberlain,15.0,eng ENG,RW,27-266,4,0,2,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Georginio Wijnaldum,5.0,nl NED,LM,30-178,90,37,41,90.2,530,111,22,24,91.7,14,14,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,3
7,Fabinho,3.0,br BRA,CM,27-197,90,56,62,90.3,877,271,30,32,93.8,21,24,87.5,3,3,100.0,0,0.0,0.0,0,6,2,0,6
8,Thiago Alcántara,6.0,es ESP,RM,30-027,90,67,72,93.1,1219,340,28,30,93.3,27,27,100.0,9,11,81.8,0,0.0,0.1,0,9,2,0,9
9,Andrew Robertson,26.0,sct SCO,LB,27-058,90,71,87,81.6,1270,425,35,40,87.5,29,31,93.5,7,15,46.7,0,0.0,0.1,1,4,1,0,8
10,Rhys Williams,46.0,eng ENG,CB,20-094,90,61,64,95.3,1148,318,19,20,95.0,38,38,100.0,4,6,66.7,0,0.0,0.0,0,3,0,0,3
11,Nathaniel Phillips,47.0,eng ENG,CB,24-048,90,54,60,90.0,899,228,28,30,93.3,22,24,91.7,3,4,75.0,0,0.0,0.0,0,5,0,0,3
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-213,90,60,76,78.9,1229,536,28,29,96.6,20,25,80.0,12,18,66.7,0,0.3,0.4,5,8,4,2,8
13,Alisson,1.0,br BRA,GK,28-218,90,34,42,81.0,776,475,6,7,85.7,21,21,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,520,616,84.4,9006,2955,250,274,91.2,212,233,91.0,49,76,64.5,2,1.6,1.4,12,42,13,3,50
