,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,17.0,no NOR,FW,26-215,89,1,0,0,3,2,0,2,0,0,0,0,0,3,4,8,33.3
1,Lewis Cook,16.0,eng ENG,"AM,FW",21-196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Callum Wilson,13.0,eng ENG,FW,26-172,90,0,0,0,0,1,0,0,0,0,0,0,0,4,1,4,20.0
3,Ryan Fraser,24.0,sct SCO,"LM,LW",24-175,90,0,0,0,0,3,0,7,1,1,0,0,0,4,1,2,33.3
4,Dan Gosling,4.0,eng ENG,"CM,DM",28-198,90,1,0,0,4,0,0,0,1,0,0,0,0,6,2,1,66.7
5,Andrew Surman,6.0,eng ENG,"CM,DM",31-363,90,0,0,0,0,2,0,0,0,0,0,0,0,4,2,3,40.0
6,David Brooks,20.0,wls WAL,RM,21-041,77,0,0,0,0,4,0,1,0,1,0,0,0,3,0,0,
7,Simon Francis,2.0,eng ENG,RB,33-183,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
8,Charlie Daniels,11.0,eng ENG,LB,31-345,90,0,0,0,0,1,0,1,0,3,0,0,0,3,1,1,50.0
9,Nathan Aké,5.0,nl NED,CB,23-181,90,0,0,0,2,0,0,0,0,0,0,1,0,5,1,3,25.0
10,Steve Cook,3.0,eng ENG,CB,27-121,90,0,0,0,1,0,0,0,0,2,0,0,0,6,3,2,60.0
11,Adam Smith,15.0,eng ENG,"RB,RM,RW",27-111,90,0,0,0,0,1,0,0,3,2,0,0,0,4,2,1,66.7
12,Asmir Begović,27.0,ba BIH,GK,31-059,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,2,0,0,10,14,0,11,6,9,0,1,0,42,17,25,40.5
