,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joshua King,17.0,no NOR,FW,26-215,89,29,28,1,0,1,0,2,1,0,0,0,0,19,0,0
1,Lewis Cook,16.0,eng ENG,"AM,FW",21-196,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Callum Wilson,13.0,eng ENG,FW,26-172,90,20,20,0,0,0,0,0,0,0,0,0,0,13,0,2
3,Ryan Fraser,24.0,sct SCO,"LM,LW",24-175,90,38,32,6,2,0,0,7,0,4,2,2,0,25,0,1
4,Dan Gosling,4.0,eng ENG,"CM,DM",28-198,90,39,38,1,1,0,1,0,0,0,0,0,0,29,0,0
5,Andrew Surman,6.0,eng ENG,"CM,DM",31-363,90,46,46,0,0,0,0,0,0,0,0,0,0,40,0,1
6,David Brooks,20.0,wls WAL,RM,21-041,77,31,29,2,0,2,0,1,0,0,0,0,0,24,0,1
7,Simon Francis,2.0,eng ENG,RB,33-183,13,5,3,2,1,0,0,0,1,0,0,0,0,4,0,0
8,Charlie Daniels,11.0,eng ENG,LB,31-345,90,36,27,9,1,0,1,1,8,0,0,0,0,26,0,0
9,Nathan Aké,5.0,nl NED,CB,23-181,90,24,22,2,2,0,1,0,0,0,0,0,0,21,0,0
10,Steve Cook,3.0,eng ENG,CB,27-121,90,21,17,4,1,0,1,0,3,0,0,0,0,16,0,0
11,Adam Smith,15.0,eng ENG,"RB,RM,RW",27-111,90,40,31,9,3,0,0,0,6,0,0,0,0,36,0,1
12,Asmir Begović,27.0,ba BIH,GK,31-059,90,24,12,12,3,0,0,0,0,0,0,0,0,11,0,0
13,13 Players,,,,,990,354,306,48,14,3,4,11,19,4,2,2,0,265,0,6
