,num,joueur
0,1,Robert Sánchez
1,3,Marc Cucurella
2,4,Adam Webster
3,8,Yves Bissouma
4,9,Neal Maupay
5,10,Alexis Mac Allister
6,11,Leandro Trossard
7,12,Enock Mwepu
8,14,Adam Lallana
9,33,Dan Burn
10,34,Joël Veltman
