,num,joueur
0,,Pepe Reina
1,,Jonjo Shelvey
2,,Maxi Rodríguez
3,,Glen Johnson
4,,Jordan Henderson
5,,Luis Suárez
6,,Stewart Downing
7,,Andy Carroll
8,,Jamie Carragher
9,,Martin Škrtel
10,,Daniel Agger
