,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,FW,25-075,85,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-277,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,30-142,44,15,14,1,0,0,0,3,1,0,0,0,0,11,0,1
3,Jordan Ayew,9.0,gh GHA,LW,31-202,46,19,17,2,1,1,0,1,1,0,0,0,0,17,0,0
4,Michael Olise,7.0,fr FRA,RW,21-110,90,52,39,13,2,0,0,12,1,10,3,6,0,34,0,1
5,Jeffrey Schlupp,15.0,gh GHA,LM,30-099,80,24,23,1,0,0,0,1,0,0,0,0,0,18,0,0
6,Will Hughes,19.0,eng ENG,LM,27-349,10,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Cheick Doucouré,28.0,ml MLI,CM,23-083,90,37,36,1,1,0,0,0,0,0,0,0,0,32,0,2
8,Eberechi Eze,10.0,eng ENG,RM,24-276,90,43,39,4,1,0,0,1,2,0,0,0,0,35,0,1
9,Tyrick Mitchell,3.0,eng ENG,LB,23-212,90,54,44,10,1,0,0,4,9,0,0,0,0,44,0,1
10,Marc Guéhi,6.0,eng ENG,CB,22-262,90,77,74,2,2,0,1,0,0,0,0,0,0,59,1,1
11,Joachim Andersen,16.0,dk DEN,CB,26-305,90,77,70,7,7,0,3,1,0,0,0,0,0,57,0,0
12,Joel Ward,2.0,eng ENG,RB,33-154,90,59,46,13,0,0,0,1,13,0,0,0,0,46,0,1
13,Vicente Guaita,13.0,es ESP,GK,36-081,90,27,25,2,1,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,505,448,56,16,1,4,24,27,10,3,6,0,395,1,8
