,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Odsonne Édouard,22.0,fr FRA,FW,25-075,85,11,15,73.3,129,4,9,11,81.8,2,3,66.7,0,1,0.0,0,0.1,0.1,2,0,0,0,0
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-277,5,1,1,100.0,16,6,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Wilfried Zaha,11.0,ci CIV,LW,30-142,44,11,15,73.3,150,55,8,8,100.0,3,6,50.0,0,0,,0,0.0,0.1,0,0,3,0,4
3,Jordan Ayew,9.0,gh GHA,LW,31-202,46,17,19,89.5,254,62,9,9,100.0,8,9,88.9,0,1,0.0,1,0.8,0.5,2,1,0,0,3
4,Michael Olise,7.0,fr FRA,RW,21-110,90,34,52,65.4,540,189,17,20,85.0,13,16,81.3,4,13,30.8,0,0.2,0.2,3,3,3,0,6
5,Jeffrey Schlupp,15.0,gh GHA,LM,30-099,80,18,24,75.0,246,83,11,15,73.3,7,9,77.8,0,0,,0,0.3,0.2,5,1,3,0,8
6,Will Hughes,19.0,eng ENG,LM,27-349,10,4,5,80.0,39,22,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
7,Cheick Doucouré,28.0,ml MLI,CM,23-083,90,32,37,86.5,553,280,13,13,100.0,15,15,100.0,3,4,75.0,0,0.2,0.1,2,5,2,0,8
8,Eberechi Eze,10.0,eng ENG,RM,24-276,90,35,43,81.4,480,139,25,27,92.6,9,11,81.8,1,4,25.0,0,0.1,0.1,3,2,2,0,7
9,Tyrick Mitchell,3.0,eng ENG,LB,23-212,90,44,54,81.5,698,208,23,26,88.5,20,23,87.0,1,4,25.0,0,0.1,0.1,2,2,3,1,4
10,Marc Guéhi,6.0,eng ENG,CB,22-262,90,59,77,76.6,1461,465,14,15,93.3,33,37,89.2,12,22,54.5,0,0.0,0.0,1,8,0,0,4
11,Joachim Andersen,16.0,dk DEN,CB,26-305,90,57,77,74.0,1427,396,9,10,90.0,36,43,83.7,12,23,52.2,0,0.1,0.0,2,4,1,1,9
12,Joel Ward,2.0,eng ENG,RB,33-154,90,46,59,78.0,690,299,26,31,83.9,17,18,94.4,2,5,40.0,0,0.0,0.0,0,2,0,0,4
13,Vicente Guaita,13.0,es ESP,GK,36-081,90,26,27,96.3,594,319,3,3,100.0,19,19,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,395,505,78.2,7277,2527,171,193,88.6,183,210,87.1,39,82,47.6,1,1.9,1.4,22,28,17,2,59
